Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Spiked,Seed,Seed,"$300,000","Jan 11, 2021",Spiked,Spiked is a food and beverage company that produces alcohol-infused frozen desserts.,"Food and Beverage, Nanotechnology",—,"Las Vegas, Nevada, United States, North America",enjoyspiked.com,,"$1,045,000",Seed,3,—,—
Seed Round - Avenue 8,Seed,Seed,"$4,000,000","Dec 18, 2020",Avenue 8,Avenue 8 is a digital and mobile-first residential real estate brokerage developed for modern real estate agents.,"Digital Marketing, Information Technology, Real Estate, Residential",East Asian Founded,"San Francisco, California, United States, North America",www.avenue8.com,,"$18,000,000",Early Stage Venture,3,"Craft Ventures, Good Friends, Zigg Capital",3
Pre Seed Round - Scale My Publication,Pre-Seed,Seed,"$65,000","Jan 7, 2021",Scale My Publication,Scale My Publication is a publication correction platform that offers services for publishing companies and journalists.,—,—,"Dover, Delaware, United States, North America",scalemypublication.com,,"$65,000",Seed,1,Michael Peres,1
Pre Seed Round - Night Life Crypto,Pre-Seed,Seed,"$456,000","Dec 5, 2020",Night Life Crypto,Blockchain gaming company,"Blockchain, Finance, Gaming",—,"Largo, Florida, United States, North America",nightlifecrypto.com,,"$968,750",Early Stage Venture,3,—,—
Seed Round - Kind Farms,Seed,Seed,"$100,000","Nov 16, 2020",Kind Farms,Kind Farms specializes in agriculture and cannabis it is currently operating in Stealth mode.,Agriculture,—,"Winters, Texas, United States, North America",www.thekindfarms.com/,,"$1,600,000",Seed,2,—,—
Pre Seed Round - A-Ball inc.,Pre-Seed,Seed,"$150,000","Jan 5, 2021",A-Ball inc.,"A-ball is a sports network designed to connect amateur athletes, teams, and fans to share their experiences, statues and highlights.","Internet, Social Media, Sports, Video Streaming",—,"Baltimore, Maryland, United States, North America",aball.net,,"$150,000",Seed,1,—,—
Pre Seed Round - Turquoise Health,Pre-Seed,Seed,"$300,000","Dec 18, 2020",Turquoise Health,Eliminating the financial complexity of healthcare.,"Health Care, Medical, Software",—,"San Diego, California, United States, North America",turquoise.health,,"$25,300,000",Early Stage Venture,3,—,—
Seed Round - Ceeya,Seed,Seed,"$500,000","Nov 27, 2020",Ceeya,Ceeya provides a platform dedicated to freelancers.,"Business Information Systems, Enterprise Software, Information Technology",—,"San Francisco, California, United States, North America",home.ceeya.io/,,"$500,000",Seed,1,—,1
Seed Round - Done Marketing,Seed,Seed,"$175,000","Dec 1, 2020",Done Marketing,Using digital marketing to empower small and medium size businesses,"Analytics, Digital Marketing, Marketing, Marketing Automation",—,"Los Angeles, California, United States, North America",done.holdings,,"$305,000",Seed,3,—,—
Pre Seed Round - Prontopia,Pre-Seed,Seed,"$1,100,000","Dec 20, 2020",Prontopia,Being There - The Services Workforce Platform That Puts People First,"Home Health Care, Information Technology, Software, Travel","American Indian / Alaska Native Founded, Women Founded, Women Led","Santa Barbara, California, United States, North America",prontopia.com/,,"$1,100,000",Seed,1,—,—
Seed Round - OOTify,Seed,Seed,"$650,000","Dec 3, 2020",OOTify,OOTify is an AI-powered mental health enterprise SaaS hub,"Health Care, SaaS, Wellness",—,"Los Angeles, California, United States, North America",www.ootify.com,,"$865,000",Seed,3,—,—
"Seed Round - Akemona, Inc.",Seed,Seed,"$200,000","Jan 12, 2021","Akemona, Inc.","Akemona is a pioneer in fan tokens which sports teams, filmmakers, and influencers offer and sell to their fans to raise funds.","Blockchain, Financial Services, FinTech, Funding Platform",Women Founded,"Fremont, California, United States, North America",akemona.com,,"$500,000",Seed,3,Ravi Srivastava,1
Pre Seed Round - Xiggit,Pre-Seed,Seed,"$125,000","Jan 9, 2021",Xiggit,"SaaS that brings 'big company' benefits to the underserved low-wage, high-turnover employers and their employees.","Employee Benefits, Financial Services, FinTech, Health Insurance, SaaS","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Palo Alto, California, United States, North America",www.xiggit.com,,"$125,000",Seed,3,—,—
Seed Round - Agita Labs,Seed,Seed,"$3,149,992","Jan 8, 2021",Agita Labs,Agita Labs develops privacy-enhanced computing architectures that facilitate the creation of new data markets.,"Cloud Computing, Cyber Security, Privacy",—,"Ann Arbor, Michigan, United States, North America",www.agitalabs.com/,,"$3,374,717",Seed,2,—,—
Pre Seed Round - The Office Exchange,Pre-Seed,Seed,"$147,000","Jan 1, 2021",The Office Exchange,The Office Exchange is a trusted marketplace that connects users with commercial real estate marketers.,"Commercial Real Estate, Information Technology, Marketplace, Real Estate, Rental","Black / African American Founded, Hispanic / Latine Founded, South Asian Founded, Women Founded, Women Led","Denver, Colorado, United States, North America",officeexchange.com,,"$897,000",Seed,2,—,—
Seed Round - RXCH,Seed,Seed,"$56,335","Jan 3, 2021",RXCH,RXCH is a streetwear brand that produces and manufactures fashionable clothing and accessories.,"Brand Marketing, Fashion, Retail",—,"Los Angeles, California, United States, North America",therxch.com,,"$56,335",Seed,1,Rxchie (Singer),1
Seed Round - Greenzie,Seed,Seed,"$1,500,000","Dec 7, 2020",Greenzie,Greenzie develops software for autonomous robotic lawn mowers to reduce the labor costs of lawn maintenance.,"Home and Garden, Robotics, Software",—,"Atlanta, Georgia, United States, North America",greenzie.com,,"$14,750,000",—,5,"Charles Brian Quinn, David Cummings",4
Seed Round - NextStep,Seed,Seed,"$2,500,000","Jan 5, 2021",NextStep,NextStep is an information technology company that provides training and job placement for workers via mobile application platform.,"Education, Human Resources, Staffing Agency, Training",Women Founded,"Seattle, Washington, United States, North America",www.nextstep.com,,"$15,550,000",Early Stage Venture,5,"ETF@JFFLabs, Zoma Capital",4
Seed Round - Dioram,Seed,Seed,"$470,000","Dec 17, 2020",Dioram,"Dioram develops custom next-gen visual inertial SLAM solutions for AR/VR, robotics or autonomous vehicles market","Augmented Reality, Autonomous Vehicles, Computer Vision, Information Technology, Machine Learning, Robotics, Virtual Reality",—,"Russia, Ohio, United States, North America",dioram.ai/,,"$470,000",Seed,2,—,—
Seed Round - Einblick,Seed,Seed,"$6,000,000","Dec 9, 2020",Einblick,Einblick is a visual data computing platform that provides the fastest way for organizations.,"Information Technology, Software",—,"Cambridge, Massachusetts, United States, North America",einblick.ai/,,"$6,000,000",Seed,2,Amplify Partners,3
Seed Round - Forma Vision,Seed,Seed,"$2,750,000","Jan 5, 2021",Forma Vision,Forma Vision develops a holographic meeting platform that offers face-to-face remote meeting experiences.,"Collaboration, Information Technology, Meeting Software, Video",—,"Seattle, Washington, United States, North America",www.omnivor.io,,"$7,470,000",—,4,Sway Ventures,2
Pre Seed Round - Checkup Gaming,Pre-Seed,Seed,"$50,000","Dec 1, 2020",Checkup Gaming,Checkup Gaming provides gamers a platform through which they can earn money while playing video games from their own homes.,"eSports, Mobile Apps",—,"Wilmington, Delaware, United States, North America",www.checkupgaming.com,,"$50,000",Seed,1,—,—
Seed Round - LILA Games,Seed,Seed,"$2,825,000","Nov 16, 2020",LILA Games,LILA Games is an information technology company that specializes in mobile game development.,"Information Technology, Mobile, Software",—,"Santa Clara, California, United States, North America",www.lilagames.com/,,"$12,825,000",Early Stage Venture,2,BITKRAFT Ventures,3
"Seed Round - SymSoil, Inc.",Seed,Seed,"$50,000","Nov 20, 2020","SymSoil, Inc.","Creates engineered soils for specific crops, including cannabis and vineyards.","Agriculture, AgTech, Biotechnology, Cannabis","American Indian / Alaska Native Founded, Women Founded, Women Led","Fairfield, California, United States, North America",symsoil.com/,,"$400,000",Seed,3,—,—
Seed Round - Ursa Computing,Seed,Seed,"$4,900,000","Dec 10, 2020",Ursa Computing,"Ursa Computing empower data teams and accelerate data science, machine learning, and AI work.","Artificial Intelligence, Machine Learning",—,"Mountain View, California, United States, North America",ursacomputing.com/,,"$4,900,000",Seed,1,Google Ventures,5
Seed Round - VacayMyWay,Seed,Seed,"$400,000","Jan 5, 2021",VacayMyWay,Online Travel Platform,"Travel, Travel Accommodations, Travel Agency",—,"Denton, Texas, United States, North America",vacaymyway.com,,"$400,000",Seed,1,—,—
Pre Seed Round - GlobalEdgeMarkets,Pre-Seed,Seed,"$100,000","Jan 1, 2021",GlobalEdgeMarkets,"We help Global Entrepreneurs (startups, corporate maverics, and investors) accelerate their path to success.","Angel Investment, Emerging Markets, Impact Investing, Information Technology, Personal Branding, Venture Capital",—,"New York, New York, United States, North America",globaledgemarkets.com,,"$100,000",Seed,1,—,—
Pre Seed Round - Yocal,Pre-Seed,Seed,"$100,000","Jan 1, 2021",Yocal,Co-marketing Platform,"Digital Marketing, Local Business, Loyalty Programs, Marketing Automation, Retail Technology, Software",—,"Austin, Texas, United States, North America",www.move20savelocal.com,,"$975,000",Seed,2,—,—
Seed Round - Kanarys,Seed,Seed,"$3,000,000","Jan 6, 2021",Kanarys,"Kanarys is a Diversity, Equity & Inclusion focused SaaS platform providing clear metrics to diagnose, prioritize and optimize DEI efforts.","B2B, SaaS, Software","Black / African American Founded, Women Founded, Women Led","Dallas, Texas, United States, North America",www.kanarys.com/,,"$9,575,000",Early Stage Venture,6,Zeal Capital Partners,7
Seed Round - Foody,Seed,Seed,"RUB5,000,000","Nov 24, 2020",Foody,Foody is an end-to-end order management system designed for the foodservice industry.,"E-Commerce, Food and Beverage, Food Processing",—,"Palo Alto, California, United States, North America",www.myfoody.io/,,"RUB5,000,000",Seed,1,Internet Initiatives Development Fund (IIDF),1
Seed Round - Relish,Seed,Seed,"$1,200,000","Jan 1, 2021",Relish,Strategically extend enterprise applications to maximize investment,"Apps, Cloud Computing, IaaS, Information Technology, PaaS, Software",—,"Beachwood, Ohio, United States, North America",www.relishiq.com,,"$2,950,000",Seed,3,—,—
Seed Round - Kate Farms,Seed,Seed,"$9,000,000","Jan 1, 2021",Kate Farms,Kate Farms offers plant-based shakes and formulas for tube-fed adults and children.,"Food and Beverage, Health Care, Nutrition, Organic Food",—,"Santa Barbara, California, United States, North America",www.katefarms.com,,"$188,000,000",Late Stage Venture,5,—,1
Seed Round - Insense,Seed,Seed,"$682,000","Nov 30, 2020",Insense,Creator marketplace helps eCom brands & agencies build and scale their UGC ad creatives library and influencer campaigns,"Advertising, Content Creators, Social Media Marketing, Social Network, Video Advertising",—,"New York, New York, United States, North America",insense.pro/,,"$5,212,000",Seed,7,—,3
Seed Round - Rubedo Life Sciences,Seed,Seed,"$12,000,000","Dec 3, 2020",Rubedo Life Sciences,Rubedo Life Sciences creates medicines to keep people biologically young by focusing on the pathologic cells that cause aging.,"Biotechnology, Health Care, Life Science",—,"Sunnyvale, California, United States, North America",www.rubedolife.com,,"$13,450,000",Early Stage Venture,4,Khosla Ventures,4
Seed Round - Sugarbreak,Seed,Seed,"$3,000,000","Nov 19, 2020",Sugarbreak,"Sugarbreak is an all natural, complete solution to help promote healthy blood sugar management.","Health Care, Medical, Wellness","Women Founded, Women Led","New York, New York, United States, North America",www.sugarbreak.com/,,"$3,000,000",Seed,1,—,4
Seed Round - HealNow,Seed,Seed,"$1,300,000","Dec 9, 2020",HealNow,HealNow is the online payments and on-boarding platform for pharmacies.,"E-Commerce, Hospital, Payments, Pharmaceutical, Point of Sale","Black / African American Founded, Black / African American Led","New York, New York, United States, North America",www.healnow.co,,"$1,700,000",Seed,4,—,3
Pre Seed Round - LegUp,Pre-Seed,Seed,"$1,135,000","Dec 1, 2020",LegUp,"LegUp is building the universal waitlist, enrollment, and payment platform for the child care industry.","Child Care, Internet","Black / African American Founded, Hispanic / Latine Founded, Women Founded, Women Led","Seattle, Washington, United States, North America",legup.care,,"$1,135,000",M&A,1,—,1
Seed Round - Tour24,Seed,Seed,"$3,750,000","Dec 18, 2020",Tour24,Tour24 develops an app-based platform providing a self-guided tour experience in multifamily.,"Mobile Apps, Property Management, Real Estate, Rental","American Indian / Alaska Native Founded, Women Founded, Women Led","Medfield, Massachusetts, United States, North America",tour24now.com/,,"$17,354,000",Early Stage Venture,8,—,—
Seed Round - KEAZE,Seed,Seed,"$500,000","Dec 1, 2020",KEAZE,KEAZE is the future of restaurants: smart kitchens and technology for restaurants to thrive in the new food economy.,"Commercial Real Estate, Food Delivery, Restaurants, Software",—,"Los Angeles, California, United States, North America",www.keaze.co,,"$600,000",Seed,2,IZ Ventures,1
Seed Round - Cocoon,Seed,Seed,"$5,500,000","Dec 1, 2020",Cocoon,Cocoon is a platform that provides employee leave benefits from compliance to payroll.,"Compliance, Employee Benefits, Financial Services, Software",—,"San Francisco, California, United States, North America",www.meetcocoon.com/,,"$25,500,000",Early Stage Venture,4,"First Round Capital, Index Ventures",2
Pre Seed Round - Clear Chain Travel,Pre-Seed,Seed,"$50,000","Dec 7, 2020",Clear Chain Travel,Travel industry fintech using distributed ledger technology to revolutionize multi-party financial settlements and open the path to Web3,"Blockchain, Business Travel, Financial Services, Hospitality",—,"Washington, District of Columbia, United States, North America",www.clearchaintravel.com,,"$50,000",Seed,1,—,—
Pre Seed Round - Massweb.site SEO Website Builder,Pre-Seed,Seed,"$30,000","Jan 1, 2021",Massweb.site SEO Website Builder,Maaswebsite automate your success SEO Website Builder,"SEO, Web Development",Middle Eastern / North African Founded,"Miami, Florida, United States, North America",www.maasweb.site,,"$30,000",Seed,1,Felix Brown,1
Seed Round - Folx Health,Seed,Seed,"$4,400,000","Dec 3, 2020",Folx Health,Folx Health is a telehealth platform that provides digital healthcare services designed for the LGBTQIA+ community.,"Health Care, LGBT, Medical, Wellness","Women Founded, Women Led","Boston, Massachusetts, United States, North America",www.folxhealth.com,,"$59,400,000",Early Stage Venture,5,—,3
Pre Seed Round - FeeBelly,Pre-Seed,Seed,"$200,000","Jan 11, 2021",FeeBelly,"Fine print & costly details detect and avoid platform that helps consumers quickly spot important details, avoid costly hidden fees & more.","Apps, FinTech, Internet, Mobile, Productivity Tools","Black / African American Founded, Black / African American Led","Chicago, Illinois, United States, North America",feebelly.com/,,"$200,000",Seed,1,—,—
Seed Round - ForeFront Product Design,Seed,Seed,"$50,000","Nov 24, 2020",ForeFront Product Design,ForeFront Product Design has developed an intelligent handheld compressed air sprayer to help commercial users maximize their productivity.,"Commercial, Industrial, Product Design",—,"East Pittsburgh, Pennsylvania, United States, North America",www.green-gorilla.com,,"$50,000",Seed,2,—,1
Seed Round - Metechi,Seed,Seed,"$5,000,000","Dec 11, 2020",Metechi,Metechi is a Bank-Centered Syndication Marketplace providing lenders instant access to Commercial Real Estate loans originated by banks.,"Banking, Commercial Real Estate, Financial Services, FinTech",Women Founded,"New York, New York, United States, North America",metechi.com/,,"$5,000,000",Seed,2,—,3
Seed Round - TagNTrac,Seed,Seed,"$1,650,000","Jan 4, 2021",TagNTrac,"TagNTrac is an IoT platform that provides integrating multimode technologies typically hardware, software and data to build solutions.","Internet of Things, Logistics, PaaS, Supply Chain Management, Wireless",—,"La Jolla, California, United States, North America",www.tagntrac.com/,,"$11,800,000",Early Stage Venture,3,Dell Technologies Capital,1
Pre Seed Round - Adoyen,Pre-Seed,Seed,"$50,000","Nov 20, 2020",Adoyen,Adoyen is a real estate investing social network marketplace that allows individuals to own shares in income generating real estate projects,"Finance, Financial Services, FinTech, Real Estate, Real Estate Investment",—,"Washington, Virginia, United States, North America",adoyen.com/,,"$70,000",Seed,2,—,—
Seed Round - Pickle Robot,Seed,Seed,"$2,000,000","Nov 13, 2020",Pickle Robot,"Pickle Robot is a low cost, collaborative package handling robot that automates several key tasks along the e-commerce supply chain.","Artificial Intelligence, Industrial Manufacturing, Robotics",—,"Cambridge, Massachusetts, United States, North America",www.picklerobot.com/,,"$37,450,000",Early Stage Venture,5,—,—
Seed Round - Charityvest,Seed,Seed,"$2,300,000","Nov 19, 2020",Charityvest,Charityvest is a personal charitable giving fund that allows individuals to donate to US nonprofits from one tax-deductible account.,"Charity, Financial Services, FinTech, Mobile Payments, Non Profit, Software",—,"Atlanta, Georgia, United States, North America",www.charityvest.org,,"$5,700,000",Seed,5,Tom Blaisdell,5
Seed Round - FloatMe,Seed,Seed,"$3,700,000","Dec 3, 2020",FloatMe,FloatMe is a mobile application that offers financial services.,"Financial Services, FinTech, Mobile Apps",—,"San Antonio, Texas, United States, North America",www.floatme.com,,"$48,875,000",Early Stage Venture,8,ManchesterStory Group,5
Seed Round - Dimension,Seed,Seed,"$2,000,000","Dec 31, 2020",Dimension,Dimension brings the waste management industry into the modern world.,"Information Technology, Internet, Mobile Apps, Software, Waste Management","Women Founded, Women Led","San Francisco, California, United States, North America",getdimension.com/,,"$12,500,000",Seed,4,500 Global,5
Seed Round - Corporate Environmental Solutions,Seed,Seed,"$549,600","Nov 23, 2020",Corporate Environmental Solutions,Corporate Environmental Solutions operates as an environmental consulting company.,"Consulting, Environmental Consulting, Waste Management",—,"Pittsburgh, Pennsylvania, United States, North America",www.solutions-by-ces.com,,"$549,600",Seed,1,—,—
Seed Round - Finicast,Seed,Seed,"$999,991","Dec 2, 2020",Finicast,Finicast provides business financial planning and analysis software.,"Analytics, FinTech, Software",—,"San Mateo, California, United States, North America",www.finicast.com,,"$24,273,984",Seed,4,—,—
Seed Round - Kilter,Seed,Seed,"$500,000","Dec 20, 2020",Kilter,Kilter is the world’s most inclusive charity supporter engagement platform.,"Fitness, Health Care, Human Resources, Wellness",—,"Madison, Wisconsin, United States, North America",www.kilterrewards.com,,"$1,075,000",M&A,6,—,—
Seed Round - Rare Disease Data Trust,Seed,Seed,"$250,000","Jan 12, 2021",Rare Disease Data Trust,Rare Disease Data Trust accelerates the discovery and diagnosis of targeted rare disease patients.,"Biotechnology, Health Care, Medical",—,"Nashville, Tennessee, United States, North America",finding-rare.com/,,"$710,000",—,5,—,—
Seed Round - EndoBiomedics,Seed,Seed,"$25,000","Dec 9, 2020",EndoBiomedics,EndoBiomedics provides innovative alternatives to some of humanity's worst addictions.,"Health Care, Therapeutics, Wellness",—,"Santa Monica, California, United States, North America",,,"$25,000",Seed,1,—,—
Seed Round - Marathon Laundry Machines,Seed,Seed,"$2,740,000","Dec 2, 2020",Marathon Laundry Machines,Marathon is an appliance company that allows customers to personalize the look of their machine.,"Laundry and Dry-cleaning, Machinery Manufacturing, Manufacturing",—,"San Mateo, California, United States, North America",marathonlaundry.com,,"$2,740,000",Seed,1,—,—
Pre Seed Round - Obsesh,Pre-Seed,Seed,"$1,000,000","Dec 20, 2020",Obsesh,The athlete creator digital coaching and community platform,"Content Creators, Marketplace, Sports","Women Founded, Women Led","Los Angeles, California, United States, North America",www.obsesh.com,,"$1,000,000",Seed,2,Stadia Ventures,4
Seed Round - PreAct Technologies,Seed,Seed,"$1,600,000","Dec 3, 2020",PreAct Technologies,"PreAct Technologies focuses on flash LiDAR tech, delivering high-resolution, affordable solutions across multiple industries.","Automotive, Industrial, Information Technology, Sensor",—,"Portland, Oregon, United States, North America",www.preact-tech.com,,"$46,994,749",Early Stage Venture,9,Alpha Bridge Ventures,3
Seed Round - FanUp,Seed,Seed,"$1,500,000","Dec 24, 2020",FanUp,FanUp is the best way to enjoy fantasy sports with friends and rival fans. Squad up and win together.,"eSports, Fantasy Sports, Gaming, Sports","Southeast Asian Founded, Southeast Asian Led","Philadelphia, Pennsylvania, United States, North America",www.fanup.app,,"$5,600,000",Seed,3,—,6
Seed Round - Pearl Health,Seed,Seed,"$2,000,000","Dec 28, 2020",Pearl Health,Pearl Health provides an integrated platform to help primary care providers focus their attention on the patients who need it.,"Health Care, Health Diagnostics, Personal Health",—,"New York, New York, United States, North America",pearlhealth.com,,"$95,500,001",Early Stage Venture,4,—,1
Pre Seed Round - Kickoff,Pre-Seed,Seed,"$3,000,000","Nov 30, 2020",Kickoff,Kickoff is a remote wellness coaching platform that empowers coaches to drive previously impossible results for clients.,"Career Planning, Fitness, Nutrition, Wellness",—,"New York, New York, United States, North America",www.trainwithkickoff.com/,,"$11,200,000",Seed,3,—,4
Pre Seed Round - Gladeo Inc.,Pre-Seed,Seed,"$250,000","Dec 17, 2020",Gladeo Inc.,"Gladeo is an inclusive, next-gen, online career navigation platform for the future of work","Career Planning, College Recruiting, Continuing Education, Employment, Higher Education, Human Resources, Navigation, Online Portals, Personal Development, Vocational Education","East Asian Founded, Women Founded, Women Led","Santa Monica, California, United States, North America",www.gladeo.org/,,"$250,000",Seed,1,—,1
Pre Seed Round - AssayMe,Pre-Seed,Seed,"$25,000","Nov 27, 2020",AssayMe,AssayMe app is a personal Wellness & Health Assistant enables patients to monitor health and prevent medical problems,"Apps, Artificial Intelligence, Health Care, Health Diagnostics, Information Services, Information Technology, Mobile",—,"Brooklyn, New York, United States, North America",assayme.com,,"$161,360",Seed,5,Ukrainian Startup Fund,1
Seed Round - Everywhere,Seed,Seed,"$100,000","Jan 12, 2021",Everywhere,"Everywhere is a SaaS platform that uses machine learning to predict customer churn, upgrades, and other critical business outcomes.","Analytics, Consumer Research, Consumer Reviews, Customer Service, Enterprise Software, Information Technology, Machine Learning, SaaS, Software",—,"Santa Cruz, California, United States, North America",beeverywhere.io,,"$291,000",Seed,2,—,1
Pre Seed Round - MONQ,Pre-Seed,Seed,"$20,000","Nov 13, 2020",MONQ,MONQ provides handcrafted essential oil diffusers.,"Online Portals, Retail",—,"Goodlettsville, Tennessee, United States, North America",monq.com/,,"$20,000",Seed,1,—,1
Seed Round - OBE Power,Seed,Seed,"$500,000","Jan 3, 2021",OBE Power,"OBE Power provides a smart ev charging solution where ev drivers live, work, and play.","Battery, Clean Energy, Electric Vehicle, Energy, Renewable Energy, Software",—,"Miami, Florida, United States, North America",obepower.com/,,"$2,300,000",Seed,3,—,1
Seed Round - Seawolf Brewery,Seed,Seed,"$100,000","Nov 20, 2020",Seawolf Brewery,Seawolf Brewery is an Annapolis-based company that creates craft beer brands as a tribute to the Army and Air Force.,"Brewing, Craft Beer, Food and Beverage",—,"Annapolis, Maryland, United States, North America",www.seawolfbrewery.com/,,"$100,000",Seed,1,—,—
Seed Round - AI Clearing,Seed,Seed,"$2,050,000","Dec 28, 2020",AI Clearing,Full digital field construction progress tracking. To decrease re-work cost. To mitigate litigation risk. 100% databased.,"Artificial Intelligence, Construction",—,"Austin, Texas, United States, North America",aiclearing.com/,,"$3,500,000",Seed,4,Tera Ventures,3
Seed Round - Clerkie,Seed,Seed,"$6,000,000","Dec 15, 2020",Clerkie,Clerkie is an AI Financial Planner for the 123M underserved Americans looking for answers.,"Artificial Intelligence, Finance, FinTech, Machine Learning","Black / African American Founded, Black / African American Led","San Francisco, California, United States, North America",clerkie.io/,,"$41,000,000",Early Stage Venture,3,—,—
Pre Seed Round - Web3 Pro,Pre-Seed,Seed,"$500,000","Dec 15, 2020",Web3 Pro,"Web3 Pro creates enterprise white-label platforms for global brands in order to make NFT campaigns seamless, easy to execute, and on-brand.","Automotive, Digital Marketing, Enterprise Software, SaaS, Sports",Women Led,"Palo Alto, California, United States, North America",web3pro.com,,"$18,605,376",—,6,—,—
Pre Seed Round - SmartHub.ai,Pre-Seed,Seed,"$745,000","Jan 1, 2021",SmartHub.ai,SmartHub.ai is redefining the Enterprise Edge IoT space,"Artificial Intelligence, Construction, Education, Enterprise Software, Facility Management, Information Technology, Real Estate, Retail, Software",—,"Union City, California, United States, North America",www.smarthub.ai,,"$745,000",Seed,1,—,—
Seed Round - Braustin Homes,Seed,Seed,"$1,875,000","Nov 16, 2020",Braustin Homes,Braustin Homes develops a real estate platform to offer 3D virtual reality tours to the customers.,"3D Technology, Real Estate, Virtual Reality",—,"Atascosa, Texas, United States, North America",findmymobilehome.com/,,"$1,875,000",Seed,2,Geekdom Fund,4
Pre Seed Round - AvantGuard,Pre-Seed,Seed,"$250,000","Nov 24, 2020",AvantGuard,AvantGuard is developing the next generation of antimicrobial products to provide long lasting protection against pathogens,"Advanced Materials, Health Care, Industrial Engineering, Manufacturing, Medical",—,"Ithaca, New York, United States, North America",www.avantguardinc.com/,,"$10,213,755",Seed,21,Grow-NY,1
Pre Seed Round - MoneyLine,Pre-Seed,Seed,"$500,000","Jan 1, 2021",MoneyLine,MoneyLine is the minor leagues for casual sports fans to be first introduced to the wagertainment space.,Sports,—,"Atlanta, Georgia, United States, North America",www.moneylineapp.co,,"$500,000",Seed,1,—,—
Pre Seed Round - Particle Space,Pre-Seed,Seed,"$650,000","Dec 1, 2020",Particle Space,The low-code solution for building real estate platforms.,"Building Maintenance, Commercial Real Estate, Facility Management, Internet of Things, Property Management, Real Estate, SaaS, Software",—,"Overland Park, Kansas, United States, North America",particlespace.com,,"$750,000",Seed,2,—,—
Seed Round - Productfy,Seed,Seed,"$2,350,000","Nov 25, 2020",Productfy,Productfy is a secure and advanced platform for building financial applications.,"Financial Services, FinTech, Software",—,"San Jose, California, United States, North America",www.productfy.io/,,"$18,375,000",Early Stage Venture,5,Point72 Ventures,4
Seed Round - FlowMSP,Seed,Seed,"$847,502","Dec 29, 2020",FlowMSP,FlowMSP is a pre-incident planning software platform for the fire service industry.,"Apps, SaaS, Software",—,"Streator, Illinois, United States, North America",www.flowmsp.com,,"$1,347,504",—,2,—,—
Pre Seed Round - Spaceship,Pre-Seed,Seed,"$300,000","Dec 31, 2020",Spaceship,Spaceship is a Continuous Delivery platform used to get applications up and running with zero hassle on any cloud.,"Cloud Infrastructure, Developer Tools, Information Technology, PaaS, Software",—,"Atlanta, Georgia, United States, North America",spaceship.run/,,"$830,000",Seed,4,—,—
Pre Seed Round - AMPEL BioSolutions,Pre-Seed,Seed,"$1,000,000","Jan 1, 2021",AMPEL BioSolutions,"AMPEL is a precision medicine company commercializing LDTs that predict disease status, molecular pathways, and best drug options.","Biotechnology, Health Care, Health Diagnostics",Women Led,"Charlottesville, Virginia, United States, North America",ampelbiosolutions.com,,"$14,310,000",Seed,7,—,—
Seed Round - Actasys,Seed,Seed,"$5,000,000","Dec 2, 2020",Actasys,Actasys provides its customers the ability to trust their vision sensor data at all times.,"Automotive, Autonomous Vehicles, Computer Vision, Internet of Things, Sensor",—,"New York, New York, United States, North America",www.actasysinc.com/,,"$6,349,300",Seed,4,"Nextgear Ventures, Volvo Cars Tech Fund",2
Seed Round - TYBR Health,Seed,Seed,"$709,999","Dec 9, 2020",TYBR Health,TYBR is a medical device company developing a sprayable hydrogel to keep internal organs scar-free after surgery.,"Health Care, Medical, Medical Device, Wellness",—,"Houston, Texas, United States, North America",www.tybrhealth.com/,,"$710,999",Seed,3,—,—
Pre Seed Round - ProcureNetworks,Pre-Seed,Seed,"$100,000","Jan 1, 2021",ProcureNetworks,Save More. Serve More. We help non-profit orgs save money to serve more people.,"Enterprise Software, Internet, Small and Medium Businesses",—,"Phoenix, Arizona, United States, North America",www.procure.co/,,"$800,000",Seed,8,—,—
Seed Round - Doorbell Health,Seed,Seed,"$2,500,000","Dec 1, 2020",Doorbell Health,Doorbell Health is an online marketplace for insurance-covered medical equipment.,Health Care,—,"Los Angeles, California, United States, North America",www.doorbellhealth.com,,"$2,500,000",Seed,1,Bling Capital,7
Seed Round - Biftek,Seed,Seed,"$725,000","Jan 1, 2021",Biftek,Biftek produces growth medium supplement to ease the cost problem of cultured meat by introducing novel approaches.,Biotechnology,—,"Newark, New Jersey, United States, North America",biftek.co/,,"$1,505,000",Seed,5,—,3
Pre Seed Round - co:census,Pre-Seed,Seed,"$407,000","Dec 18, 2020",co:census,"We challenge the status quo of design with our Enterprise AI SaaS, which is used by leaders in the built environment & mobility industry.","Big Data, Data Visualization, Enterprise Software, Information Technology, Mobile Apps, Natural Language Processing, SaaS, Social Impact, Software, Text Analytics","Black / African American Founded, Black / African American Led, Women Founded, Women Led","New York, New York, United States, North America",cocensus.io,,"$2,277,000",Seed,4,—,1
