Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Nowigence,Seed,Seed,"$107,700","Mar 28, 2023",Nowigence,"Nowigence provides AI and deep learning platform that delivers continuous monitoring, extraction, and trending for strategic decisions.","Apps, Artificial Intelligence, Information Technology, Machine Learning, Natural Language Processing, Risk Management, SaaS",—,"Charlotte, North Carolina, United States, North America",www.nowigence.com/,,"$2,977,325",Seed,6,—,—
Seed Round - Beeyonder,Seed,Seed,"$652,675","Mar 28, 2023",Beeyonder,Beeyonder is a virtual tour company that offers virtual travel experiences.,"Digital Entertainment, Leisure, Tourism, Travel, Virtual Assistant","Women Founded, Women Led","Boston, Massachusetts, United States, North America",beeyonder.com,,"$2,552,675",Seed,3,—,—
Seed Round - Valence Chemicals,Seed,Seed,"$318,000","Mar 29, 2023",Valence Chemicals,"Valence Chemicals is a stimulation, drill out, and workover chemical company that provides a broad portfolio of chemical.","Chemical, Customer Service, Wholesale",—,"Midland, Texas, United States, North America",www.valencechems.com,,"$318,000",Seed,1,—,—
Seed Round - Interstate Health Systems,Seed,Seed,"$740,000","Mar 17, 2023",Interstate Health Systems,Interstate Health Systems is a medical services company that uses cutting-edge technology.,"Health Care, Hospital",—,"Brentwood, Tennessee, United States, North America",www.interstatehealthsystems.com,,"$740,000",Seed,2,—,—
Seed Round - Omius,Seed,Seed,"$986,209","Mar 28, 2023",Omius,Omius develops smart clothing with the ability to adapt its properties to the user's needs.,"Robotics, Sports",—,"Palo Alto, California, United States, North America",www.omiustech.com,,"$986,209",Seed,1,—,—
Seed Round - House of M Beauty,Seed,Seed,"$2,000,000","Mar 24, 2023",House of M Beauty,"House of M Beauty is a luxury skincare brand that offers face masks, lip balms, cleansers and other beauty products.","Beauty, Health Care, Personal Health",—,"Tustin, California, United States, North America",houseofmbeauty.com/,,"$2,000,000",Seed,1,—,—
Seed Round - Healent,Seed,Seed,"$30,000","Mar 23, 2023",Healent,Healent is a patient engagement and remote patient monitoring platform.,"Health Care, Health Diagnostics, Medical",—,"Chicago, Illinois, United States, North America",healent.com/,,"$30,000",Seed,2,—,—
Seed Round - Pure Blue Tech Inc.,Seed,Seed,"$1,000,000","Mar 27, 2023",Pure Blue Tech Inc.,Pure Blue Tech is developing self-cleaning membrane elements for efficient water generation and reuse from various water sources.,"Food and Beverage, Manufacturing, Textiles, Water, Water Purification",—,"Anacortes, Washington, United States, North America",purebluetech.com/,,"$1,300,000",Seed,2,—,—
Seed Round - AI Lean,Seed,Seed,"$279,991","Mar 27, 2023",AI Lean,AI Lean develops an all-in-one technology for processing liens and auctions.,"Artificial Intelligence, Auctions, Property Management",—,"Boston, Massachusetts, United States, North America",www.ai-lean.com/,,"$279,991",Seed,1,—,—
Seed Round - .sfty,Seed,Seed,"$1,400,000","Apr 1, 2023",.sfty,Catch Violations Instantly: A One-Stop Solution for DOT Compliance Manager,"Compliance, Software, Transportation",—,"Bellevue, Washington, United States, North America",www.dotsfty.com,,"$2,100,000",Seed,2,Asahi Media Lab Ventures,1
Seed Round - Cyberwrite,Seed,Seed,"$3,700,000","Mar 1, 2023",Cyberwrite,Cyberwrite provides cyber insurance policies and the patented 4SEEN technology for underwriting and risk management.,"Cyber Security, Insurance",—,"New York, New York, United States, North America",www.cyberwrite.com,,"$7,000,000",Seed,3,Parker Beauchamp,1
Seed Round - MegaPlants,Seed,Seed,"$50,000","Mar 24, 2023",MegaPlants,"MegaPlants offers the purest, most potent plant superfoods that have been meticulously chosen.","Food and Beverage, Health Care, Wellness",—,"Brooklyn, New York, United States, North America",www.megaplants.com/,,"$50,000",Seed,1,—,—
Seed Round - Verne,Seed,Seed,"$450,000","Mar 24, 2023",Verne,Verne buys Software-as-a-Service companies for founders by founders.,"SaaS, Software",—,"Cleveland, Ohio, United States, North America",www.vernehq.com/,,"$450,000",Seed,1,—,—
Seed Round - Prosum Technology Services,Seed,Seed,"$10,500","Mar 24, 2023",Prosum Technology Services,Prosum Technology Services is a technology solutions company providing IT staffing services to ensure a quick hiring process.,"Business Information Systems, Consulting, Information Technology",—,"El Segundo, California, United States, North America",www.prosum.com,,"$123,000",Seed,2,—,—
Seed Round - ANJA,Seed,Seed,"$250,000","Mar 24, 2023",ANJA,ANJA pioneers the cannabis industry by creating safe cannabis commerce.,"Cannabis, Recreation, Wellness",—,"Newark, New Jersey, United States, North America",getanja.com/,,"$250,000",Seed,1,—,—
Seed Round - Santiste Medical,Seed,Seed,"$89,000","Mar 24, 2023",Santiste Medical,Santiste Medical is a biotechnology company currently operating in stealth mode.,"Biotechnology, Medical, Medical Device",—,"Princeton, New Jersey, United States, North America",,,"$275,000",Seed,2,—,—
Seed Round - Nexgen Forensic Sciences,Seed,Seed,"$450,319","Mar 24, 2023",Nexgen Forensic Sciences,Nexgen Forensic Sciences is a biotechnology company currently operating in stealth mode.,"Biotechnology, Health Care, Life Science",—,"Columbia, Maryland, United States, North America",,,"$716,289",Seed,2,—,—
Seed Round - Pineapple Express,Seed,Seed,"$250,000","Mar 22, 2023",Pineapple Express,"Pineapple Express provides consulting and technology to develop, enhance, or expand existing and newly formed infrastructures.","Cannabis, Retail",—,"Los Angeles, California, United States, North America",www.pineappleexpress.com/,,"$1,715,000",Seed,5,—,—
Seed Round - Seriously Clean,Seed,Seed,"$500,000","Mar 23, 2023",Seriously Clean,"Seriously Clean manufactures hypochlorous acid solutions that are eco-friendly, non-toxic, and used for wound care and disinfection.","Chemical, Pet, Wellness",—,"Nixa, Missouri, United States, North America",nixall.com/,,"$500,000",Seed,1,—,—
Seed Round - Influxer,Seed,Seed,"$385,000","Mar 23, 2023",Influxer,Influxer is a marketplace connecting student-athletes with brands for paid collaborations.,"Brand Marketing, Marketing, Personal Branding",—,"Dallas, Texas, United States, North America",influxer.com/,,"$385,000",Seed,1,—,—
Seed Round - EXA CAPITAL INTERNATIONAL,Seed,Seed,"$1,000,000","Mar 27, 2023",EXA CAPITAL INTERNATIONAL,Exa Capital is a Latin American private equity firm focused on technology and high-growth sectors.,"Asset Management, Finance, Financial Exchanges, FinTech",—,"Miami, Florida, United States, North America",exacapital.international/,,"$1,000,000",Seed,1,NU BANX LLC,1
Seed Round - XS Matrix,Seed,Seed,"$500,000","Mar 16, 2023",XS Matrix,XS Matrix develops an enterprise access risk management solutions for businesses.,"Cyber Security, Information Technology, Risk Management",—,"Miami, Florida, United States, North America",xsmatrix.com/,,"$1,500,000",Seed,3,—,—
Seed Round - The Free Spirits Company,Seed,Seed,"$354,500","Mar 21, 2023",The Free Spirits Company,The Free Spirits Company is a provider of cocktails and non-alcoholic spirits.,"Food and Beverage, Manufacturing, Wine And Spirits",—,"Mill Valley, California, United States, North America",drinkfreespirits.com/,,"$354,500",Seed,1,—,—
Pre Seed Round - Pirros,Pre-Seed,Seed,"$125,000","Apr 5, 2023",Pirros,Pirros is a detail management system for architects and engineers.,"Architecture, Civil Engineering, Construction, Real Estate",—,"Los Angeles, California, United States, North America",www.pirros.com/,,"$2,125,000",Seed,2,Y Combinator,1
Seed Round - Green Solutions Group,Seed,Seed,"$100,000","Mar 20, 2023",Green Solutions Group,Green Solutions Group specializes in developing nontoxic embalming and tissue preservation products.,"Chemical, Chemical Engineering, Medical",—,"Salisbury, North Carolina, United States, North America",gogreensolutionsgroup.com/,,"$150,000",Seed,2,—,—
Seed Round - Latent Knowledge,Seed,Seed,"$194,262","Mar 21, 2023",Latent Knowledge,Latent Knowledge develops research tools with artificial intelligence and natural language processing.,"Data Visualization, Information Technology, Natural Language Processing, SaaS",—,"New York, New York, United States, North America",latentknowledge.co/,,"$364,262",Seed,3,—,—
Seed Round - Wavegate,Seed,Seed,"$2,392,500","Mar 22, 2023",Wavegate,Wavegate is a medical technology company developing internally-generated intellectual property (IP) pertaining to neuromodulation.,"Health Care, Medical, Medical Device",—,"Lake Charles, Louisiana, United States, North America",www.wavegate.us/,,"$2,392,500",Seed,1,—,—
Seed Round - Osigu,Seed,Seed,"$900,000","Mar 21, 2023",Osigu,Osigu provides an insurance management platform for data processes and data transfers.,"Information Technology, Insurance, InsurTech",—,"Miami, Florida, United States, North America",www.osigu.com,,"$16,435,000",Seed,6,—,—
Seed Round - NuevoPoly,Seed,Seed,"$100,000","Mar 20, 2023",NuevoPoly,NuevoPoly manufactures wood and plastic products for the industrial sectors.,"Industrial, Industrial Manufacturing, Wood Processing",—,"Indianapolis, Indiana, United States, North America",nuevopoly.com/,,"$100,000",Seed,1,—,—
Seed Round - Growgenics,Seed,Seed,"$420,000","Mar 20, 2023",Growgenics,"Growgenics is a manufacturer and provider of advanced, customizable LED horticultural shape-lighting for indoor farming and cannabis.","Cannabis, Farming, Horticulture, Industrial, Manufacturing",—,"East Greenwich, Rhode Island, United States, North America",growgenics.net/,,"$520,008",Seed,3,—,—
Pre Seed Round - Nitrility,Pre-Seed,Seed,"$50,000","Mar 22, 2023",Nitrility,Nitrility is an intellectual property platform that facilitates the peer-to-peer transfer of property rights and licenses.,"Blockchain, Internet, Marketplace, Peer to Peer, Software",—,"New York, New York, United States, North America",www.nitrility.com,,"$350,000",Seed,5,Anush Amin,1
Seed Round - CredHub,Seed,Seed,"$524,999","Mar 17, 2023",CredHub,CredHub provides a no-cost solution for property managers and owners.,"Financial Services, Property Management, Residential",—,"Spokane, Washington, United States, North America",credhub.com/,,"$524,999",Seed,2,—,—
Seed Round - Orion Haus,Seed,Seed,"$550,000","Mar 15, 2023",Orion Haus,Orion Haus develops a tech-enabled multifamily platform enabling residential leaseholders and landlords to home-share their apartments.,"Hospitality, Information Technology, Residential",—,"Miami, Florida, United States, North America",www.orionhaus.com/,,"$3,125,000",Seed,2,—,—
Seed Round - Enspira,Seed,Seed,"$50,000","Mar 17, 2023",Enspira,"Enspira is an HR consulting firm that offers performance management, talent strategy and planning, and engagement and retention services.","Business Development, Consulting, Human Resources",—,"Palm Springs, California, United States, North America",www.enspirahr.com,,"$885,000",Seed,6,—,—
Seed Round - Early Detection,Seed,Seed,"$25,000","Mar 16, 2023",Early Detection,Early Detection develops non-invasive and accurate screening tests for an abnormal sugar molecule expressed only in cancer.,"Health Care, Health Diagnostics, Medical",—,"San Diego, California, United States, North America",cancer.us,,"$282,000",Seed,2,—,—
Seed Round - Chilean Cobalt,Seed,Seed,"$500,000","Mar 16, 2023",Chilean Cobalt,Chilean Cobalt is an energy and renewable company specializing in the development and production of cobalt.,"Energy, Mining, Renewable Energy",—,"Berwyn, Pennsylvania, United States, North America",www.chileancobaltcorp.com,,"$7,095,000",Seed,4,—,—
Pre Seed Round - Pack,Pre-Seed,Seed,"$120,000","Feb 21, 2023",Pack,Pack is cigarette smoking tracker and quit assistant.,Health Care,—,"San Francisco, California, United States, North America",www.thepackapp.com,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Smart Seawall Technologies,Pre-Seed,Seed,"$75,000","Mar 16, 2023",Smart Seawall Technologies,"Smart Seawall Technologies is a design, engineering, management, and manufacturing company that provides shoreline solutions.","Industrial Design, Manufacturing, Water",—,"Hollywood, Florida, United States, North America",smartseawall.com/,,"$75,000",Seed,1,—,—
Seed Round - Mimikai,Seed,Seed,"$130,658","Mar 16, 2023",Mimikai,Mimikai is a brand that provides insect repellents to minimize the use of unhealthy chemicals.,"Biotechnology, Chemical, Natural Resources",—,"Los Angeles, California, United States, North America",www.mimikai.com,,"$1,721,060",Seed,5,—,—
Pre Seed Round - Quorus,Pre-Seed,Seed,"$1,500,000","Mar 9, 2023",Quorus,"Quorus allows financial advisors to build personalized, tax-efficient investment accounts based on asset managers’ investment strategies.","Asset Management, Financial Services, FinTech",—,"Fairfield, Connecticut, United States, North America",www.quorus.io,,"$1,500,000",Seed,2,New Stack Ventures,1
Seed Round - VALT Enterprizes,Seed,Seed,"$31,000","Mar 16, 2023",VALT Enterprizes,VALT Enterprizes develops and provides hypersonic delivery systems for both suborbital and orbital applications.,"Aerospace, Industrial, Information Technology",—,"Sanford, Maine, United States, North America",www.valt-ent.com,,"$55,000",Seed,2,—,—
Seed Round - Zorro-Flow,Seed,Seed,"$300,000","Mar 15, 2023",Zorro-Flow,Zorro-Flow is a neonatal external urine-collection device designed to collect urine for small children.,"Baby, Child Care, Health Care, Medical Device",—,"Birmingham, Alabama, United States, North America",www.zorro-flow.com/,,"$300,000",Seed,1,—,—
Seed Round - Cloud Dentistry,Seed,Seed,"$100,000","Mar 15, 2023",Cloud Dentistry,Cloud Dentistry is an online interactive platform for dental offices to connect with dental staff in real-time.,"Dental, Real Time, Recruiting, SaaS, Staffing Agency",—,"Houston, Texas, United States, North America",www.clouddentistry.com,,"$4,226,739",Seed,5,—,—
Seed Round - TRaiCE,Seed,Seed,"$25,000","Apr 15, 2023",TRaiCE,TRaiCE is an AI-based early warning business risk detection and monitoring system for lenders and investors.,"Artificial Intelligence, FinTech, Machine Learning, Natural Language Processing, Risk Management",Women Led,"Chicago, Illinois, United States, North America",www.traice.io,,"$250,000",Seed,3,—,1
Seed Round - Entegrata,Seed,Seed,"$1,000,000","Mar 15, 2023",Entegrata,Entegrata is a legal tech company that allows firms to centralize all of their data safely and securely.,"Data Integration, Law Enforcement, Legal Tech, Software",—,"Indianapolis, Indiana, United States, North America",www.entegrata.com/,,"$1,000,000",Seed,1,—,—
Pre Seed Round - Databloom AI,Pre-Seed,Seed,"$50,000","Mar 16, 2023",Databloom AI,Developer of a virtual data lakehouse platform intended to provide a unified view of data from multiple sources.,"Analytics, Artificial Intelligence, Big Data, Cloud Data Services, FinTech, Information Technology, Machine Learning, Software",—,"Miami, Florida, United States, North America",www.blossomsky.io,,"$80,000",Seed,2,MARL 5G Accelerator,1
Seed Round - DashLX,Seed,Seed,"$2,450,000","Mar 15, 2023",DashLX,Activity data collected throughout our analog lives is digitized and translated into deep meaning and value for consumers and brands alike.,"Analytics, Information Technology, Sports",—,"Flagstaff, Arizona, United States, North America",dashlx.com/,,"$3,905,000",Seed,4,—,—
Seed Round - ByUs Media,Seed,Seed,"$100,000","Mar 15, 2023",ByUs Media,ByUs Media is a storytelling platform in college sports.,"Information Technology, Sports",—,"Madison, Wisconsin, United States, North America",www.byus.media/,,"$100,000",Seed,1,—,—
Pre Seed Round - SPORT XYZ,Pre-Seed,Seed,"$800,000","Mar 1, 2023",SPORT XYZ,Sports ed-tech video platform,"E-Commerce, Internet",—,"San Francisco, California, United States, North America",www.sport.xyz,,"$800,000",Seed,1,—,—
Pre Seed Round - koala community,Pre-Seed,Seed,"$300,000","Apr 17, 2023",koala community,"Consumer Social, Platform, Networking, Collaboration, Community, Creators","Consumer, Consumer Software, Content Creators, Professional Networking, Social Network, Software",—,"Los Angeles, California, United States, North America",joinkoala.co/,,"$300,000",Seed,1,—,—
Pre Seed Round - Self,Pre-Seed,Seed,"$400,000","Mar 13, 2023",Self,SELF is a Web3 identity technology developer,"Blockchain, Cryptocurrency, Virtual Currency",—,"Washington, District of Columbia, United States, North America",selfcrypto.io,,"$400,000",Seed,1,—,—
Pre Seed Round - Smartblocks Exchange,Pre-Seed,Seed,"$250,000","Mar 1, 2023",Smartblocks Exchange,The StartEngine for Real Estate,"Commercial Real Estate, Real Estate, SaaS, Software",—,"Carlsbad, California, United States, North America",smaretblocks.ae,,"$250,000",Seed,1,—,—
Pre Seed Round - Vestinda,Pre-Seed,Seed,"$120,000","Apr 6, 2023",Vestinda,AI-driven trading automation platform. No-code environment to build and automate portfolios,"Business Intelligence, Financial Services, Impact Investing, Wealth Management",—,"Wilmington, Delaware, United States, North America",www.vestinda.com/,,"$285,000",Seed,2,Techstars,1
Pre Seed Round - ProFound,Pre-Seed,Seed,"$470,995","Mar 13, 2023",ProFound,ProFound organizes a professional network of disability-inclusive leaders.,"Business Development, Communities, Professional Networking, Social Impact",—,"Devon, Pennsylvania, United States, North America",profound.eco/,,"$470,995",Seed,1,—,—
Seed Round - S2A Modular,Seed,Seed,"$125,000","Mar 10, 2023",S2A Modular,S2A Modular designs and builds customizable electrically self-sustaining luxury modular homes.,"Construction, Green Building, Smart Building, Smart Home",—,"Murrieta, California, United States, North America",www.s2amodular.com,,"$57,115,000",Seed,4,—,—
Pre Seed Round - SALUBATA,Pre-Seed,Seed,"$120,000","Mar 13, 2023",SALUBATA,SALUBATA invents lifestyle technologies that benefit both people and the environment.,"Augmented Reality, CleanTech, Fashion, Recycling",—,"New Castle, Delaware, United States, North America",salubataofficial.com,,"$120,000",Seed,1,—,1
Seed Round - ASOTU,Seed,Seed,"$525,000","Mar 10, 2023",ASOTU,ASOTU provides troublemaking content for dealers and industry innovators.,"Automotive, Content, Information Technology",—,"Syracuse, New York, United States, North America",www.asotu.com/,,"$855,000",Seed,2,—,—
Seed Round - Vision Quest Investments,Seed,Seed,"$40,000","Mar 13, 2023",Vision Quest Investments,"Vision Quest Investments is a privately-held investment firm focusing on stable, income-producing multifamily opportunities.","Finance, Financial Services, Impact Investing",—,"San Diego, California, United States, North America",www.visionquestinvestmentsllc.com/,,"$40,000",Seed,1,—,—
Seed Round - Artin Bioscience,Seed,Seed,"$482,500","Mar 10, 2023",Artin Bioscience,Artin Bioscience develops therapeutics for respiratory diseases.,"Biotechnology, Health Care, Medical, Therapeutics",—,"Denver, Colorado, United States, North America",www.artinbio.com/,,"$482,500",Seed,1,—,—
Seed Round - Cipresso Wines,Seed,Seed,"$905,000","Mar 13, 2023",Cipresso Wines,Cipresso Wines is a winery company that brings together art and science to make wines.,"Food and Beverage, Wine And Spirits, Winery",—,"Carmel Valley, California, United States, North America",cipressowines.com/,,"$905,000",Seed,1,—,—
Seed Round - Soma SetWorks,Seed,Seed,"$350,000","Mar 8, 2023",Soma SetWorks,Soma SetWorks develops technologies for video games and virtual production.,"Gaming, Information Technology, Video Games, Virtual Reality",—,"Newberg, Oregon, United States, North America",,,"$350,000",Seed,1,—,—
"Seed Round - ProspectStream Software, Inc",Seed,Seed,"$1,100,000","Mar 1, 2023","ProspectStream Software, Inc",ProspectStream is an evidence-based sales process SaaS with a real-time assistant using intelligent selling tools and ML/AI,"SaaS, Sales Automation",—,"Mason, Ohio, United States, North America",www.prospectstream.com,,"$1,100,000",Seed,1,—,—
Seed Round - Wethrivv,Seed,Seed,"$298,333","Mar 10, 2023",Wethrivv,Wethrivv is a science-based company focusing on hair growth and post-procedure skincare.,"Fitness, Health Care, Product Design, Wellness",—,"Doylestown, Pennsylvania, United States, North America",wethrivv.com,,"$973,333",Seed,3,—,—
Seed Round - Offleash'd,Seed,Seed,"$100,000","Mar 8, 2023",Offleash'd,Offleash'd is a social app that uses pets to foster community and connection.,"Apps, Communities, Dating, Pet, Social Network",—,"Bellevue, Washington, United States, North America",www.offleashd.com/,,"$100,000",Seed,1,—,—
Seed Round - Starfighters Space,Seed,Seed,"$726,000","Mar 9, 2023",Starfighters Space,Starfighters Space launches commercial space activities.,"Aerospace, Air Transportation, Space Travel",—,"Cape Canaveral, Florida, United States, North America",starfightersspace.com/,,"$1,586,100",Seed,3,—,—
Seed Round - The Healing Company,Seed,Seed,"$150,000","Mar 8, 2023",The Healing Company,The Healing Company offers conventional and alternative healthcare products.,"Alternative Medicine, Health Care, Medical, Retail",—,"New York, New York, United States, North America",www.healingcompany.com/,,"$158,235,000",Seed,4,—,—
Seed Round - Round River Research,Seed,Seed,"$667,500","Mar 9, 2023",Round River Research,Round River Research develops a smart devices for sleep quality enhancement.,"Health Care, Medical Device, Wellness",—,"Edina, Missouri, United States, North America",,,"$667,500",Seed,1,—,—
Seed Round - Michael Waltrip Brewing Company,Seed,Seed,"$110,000","Mar 8, 2023",Michael Waltrip Brewing Company,Michael Waltrip Brewing Company is a producer of craft beer products.,"Consumer Goods, Craft Beer, Food and Beverage",—,"Phoenix, Arizona, United States, North America",michaelwaltripbrewing.com/,,"$110,000",Seed,1,—,—
Seed Round - REVIV3 Procare,Seed,Seed,"$447,851","Mar 8, 2023",REVIV3 Procare,REVIV3 Procare provides hair care products that help heal the scalp skin and regenerate hair follicles.,"Beauty, Cosmetics, Health Care",—,"Beverly Hills, California, United States, North America",reviveprocare.com/,,"$34,131,091",Seed,3,—,—
Pre Seed Round - LAVO,Pre-Seed,Seed,"$100,000","Mar 1, 2023",LAVO,LAVO is an all-in-one link-in-bio built for creators and their fans.,"Blockchain, Cryptocurrency, Information Technology",—,"New York, New York, United States, North America",www.lavo.xyz/,,"$100,000",Seed,1,Outlier Ventures,1
Pre Seed Round - TShirt At Low Price,Pre-Seed,Seed,"$100,000","Apr 27, 2023",TShirt At Low Price,TShirt At Low Price is a print-on-demand E-Commerce that customizes gifts for any occasion.,E-Commerce,—,"Boulder, Colorado, United States, North America",tshirtatlowprice.com/,,"$400,000",Seed,2,—,—
Seed Round - TrackMy Solutions,Seed,Seed,"$330,000","Mar 7, 2023",TrackMy Solutions,"Simplifying Health Data Access. Immunizations, Lab Results, Implantable Devices.","Compliance, Employee Benefits, Health Care, Human Resources, Information Technology, Medical, Medical Device, Software",—,"Lenexa, Kansas, United States, North America",trackmysolutions.us/,,"$395,000",Seed,2,—,—
Pre Seed Round - Shape,Pre-Seed,Seed,"$1,000,000","Mar 1, 2023",Shape,GenAI testing and validating startup,"Artificial Intelligence, Developer Tools",—,"Delaware, Ohio, United States, North America",,,"$2,000,000",Seed,2,—,0
Pre Seed Round - Itana,Pre-Seed,Seed,"$3,087,001","Mar 6, 2023",Itana,"Itana was founded with the goal of creating Africa's ideal technology environment, where the brightest minds could interact and flourish.","Environmental Engineering, Infrastructure",—,"San Francisco, California, United States, North America",www.itana.africa,,"$5,087,001",Seed,3,—,—
Pre Seed Round - Patterns,Pre-Seed,Seed,"$2,500,000","Mar 9, 2023",Patterns,"Patterns is a unified development platform that makes it easy to prototype and deploy AI systems into products, automation, and operations.",—,—,"San Francisco, California, United States, North America",www.patterns.app,,"$2,500,000",Seed,2,—,—
Seed Round - STYLEST,Seed,Seed,"$2,500,000","Mar 1, 2023",STYLEST,The Most Fashionable Sculpting Swimwear and the #1 Swim Bra in the World. Creators of Aqualingerie™ & The STYLEST Swim System™.,—,—,"Millbrook, New York, United States, North America",stylest.com/,,"$5,360,000",Seed,3,—,—
Pre Seed Round - Agent Copilot,Pre-Seed,Seed,"$100,000","Apr 5, 2023",Agent Copilot,"Hire a team of autonomous AI agents to handle all aspects of your sales, marketing, and recruiting.","Artificial Intelligence, Marketing Automation, SaaS, Sales Automation, Software",—,"San Diego, California, United States, North America",agentcopilot.ai/,,"$100,000",Seed,1,—,—
Seed Round - Surgo Health,Seed,Seed,"$5,000,000","Mar 2, 2023",Surgo Health,Surgo Health aims to revolutionize the effectiveness of healthcare by understanding people’s behavior at the individual level.,"Health Care, Infrastructure, Wellness",—,"Washington, District of Columbia, United States, North America",www.surgohealth.com/,,"$5,000,000",Seed,1,—,—
Seed Round - ZenSupply,Seed,Seed,"$650,000","Mar 2, 2023",ZenSupply,ZenSupply is an online marketplace that offers commercial door hardware.,"Consumer Goods, Marketplace, Retail",—,"Miami, Florida, United States, North America",zensupply.com/,,"$650,000",Seed,1,—,—
Seed Round - RE-OPS,Seed,Seed,"$250,000","Mar 3, 2023",RE-OPS,RE-OPS builds and operates a vertical B2B marketplace.,"B2B, Marketplace, Procurement",—,"Phoenix, Arizona, United States, North America",re-ops.co/,,"$250,000",Seed,1,—,—
Pre Seed Round - SensorSurf,Pre-Seed,Seed,"$500,000","Apr 5, 2023",SensorSurf,Snowflake for sensor data.,"Database, Robotics, Software",—,"San Francisco, California, United States, North America",www.sensorsurf.com,,"$500,000",Seed,1,Y Combinator,1
Seed Round - Luce Farm Wellness,Seed,Seed,"$50,002","Mar 2, 2023",Luce Farm Wellness,Luce Farm Wellness is an organic production farm that creates hemp products.,"Agriculture, Farming, Wellness, Wholesale",—,"Bethel, Vermont, United States, North America",www.lucefarmvt.com,,"$150,002",Seed,2,—,—
Seed Round - Fae Nectar,Seed,Seed,"$225,000","Mar 1, 2023",Fae Nectar,Fae Nectar is a meadery producing traditional handcrafted honey wines or meads.,"Brewing, Wine And Spirits, Winery",—,"Marshall, North Carolina, United States, North America",www.faenectar.com,,"$225,000",Seed,1,—,—
Pre Seed Round - Myr,Pre-Seed,Seed,"$500,000","Feb 22, 2023",Myr,Myr is a Virtual Reality Games studio focus on social connectivity via VR/XR.,PC Games,—,"San Mateo, California, United States, North America",www.myr.gg/,,"$500,000",Seed,1,—,1
Seed Round - Talos Pest Control,Seed,Seed,"$80,000","Feb 28, 2023",Talos Pest Control,Talos Pest Control is a provider of an alternative to conventional pest control services.,"Consumer, Industrial, Service Industry",—,"San Diego, California, United States, North America",talospestcontrol.com/,,"$80,000",Seed,2,—,—
Seed Round - Dataplant,Seed,Seed,"$500,000","Mar 2, 2023",Dataplant,Dataplant is the generative AI platform for revenue retention.,"Artificial Intelligence, Software",—,"St Louis, Missouri, United States, North America",www.thedataplant.com,,"$500,000",Seed,2,Cultivation Capital,1
Seed Round - ROAM Fitness,Seed,Seed,"$700,000","Feb 27, 2023",ROAM Fitness,ROAM Fitness operates a fitness center to provide gym facilities at airports.,"Fitness, Health Care, Retail, Wellness",Women Founded,"Baltimore, Maryland, United States, North America",www.roamfitness.com/,,"$700,000",Seed,2,—,—
Seed Round - X-Sight,Seed,Seed,"$130,000","Feb 27, 2023",X-Sight,X-Sight is a provider of silicon field emission x-ray sources.,"Information Technology, Medical, Medical Device",—,"Cambridge, Massachusetts, United States, North America",www.xsightinc.com/,,"$130,000",Seed,1,—,—
Pre Seed Round - Avyline,Pre-Seed,Seed,"$385,000","Apr 3, 2023",Avyline,"Automotive. Driving Dreams, Financing Possibilities.",Automotive,—,"Parsippany, New Jersey, United States, North America",www.avyline.com,,"$385,000",Seed,1,—,—
Seed Round - Smithers Quality & Certification,Seed,Seed,"$215,001","Feb 28, 2023",Smithers Quality & Certification,"Smithers Quality & Certification is an audit firm that provides inspection, audit, management consulting, and ISO certification services.","Advice, Management Consulting, Quality Assurance",—,"Akron, Ohio, United States, North America",www.smithers.com/services/audit,,"$215,001",Seed,1,—,—
Seed Round - OneStep Power Solutions,Seed,Seed,"$45,037","Feb 28, 2023",OneStep Power Solutions,We Stop Blackouts. OneStep Power provides independent assurance to accelerate the future of clean power.,"Industrial, Marine Transportation",—,"Houston, Texas, United States, North America",www.onesteppower.com/,,"$45,037",Seed,2,—,—
Seed Round - Revi,Seed,Seed,"$4,500,000","Apr 10, 2023",Revi,"Revi enhances the in-store consumer experience, taking the data & automatically creating personalized campaigns to drive 40%+ more revenue.","B2B, Software",—,"San Francisco, California, United States, North America",getrevi.com,,"$9,950,000",Seed,6,—,—
Pre Seed Round - Podcast Inc,Pre-Seed,Seed,"$100,000","Mar 2, 2023",Podcast Inc,"AI CoPilot for Podcasters and Creators to produce, manage and monetize their Audio and Video Content.","Artificial Intelligence, Software",—,"Sarasota, Florida, United States, North America",podcastinc.ai,,"$100,000",Seed,1,—,—
Pre Seed Round - Yard Delivery,Pre-Seed,Seed,"$60,000","Apr 5, 2023",Yard Delivery,Express delivery service for Online Retailers and Personal Users,"Delivery, Delivery Service",—,"Redwood City, California, United States, North America",yard.delivery,,"$60,000",Seed,1,—,—
Pre Seed Round - Planet9,Pre-Seed,Seed,"$150,000","Apr 1, 2023",Planet9,Planet9 is a fintech pioneer of 'Send-now-pay-later' model across MENA.,"Finance, Financial Services",—,"Wilmington, Delaware, United States, North America",planet9.ae/,,"$150,000",Seed,1,—,—
Pre Seed Round - Blockstars,Pre-Seed,Seed,"$500,000","Feb 23, 2023",Blockstars,Blockstars is the first blockchain-based management simulation game.,"Blockchain, Software",—,"San Francisco, California, United States, North America",www.blockstars.gg,,"$500,000",Seed,1,—,—
