Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Mona,Seed,Seed,"$6,950,000","Aug 1, 2021",Mona,"Mona's performance monitoring platform for production AI systems, enabling data and engineer teams to resolve model underperformance issues.","Analytics, Artificial Intelligence, Information Services, Information Technology, Machine Learning, SaaS, Software",—,"Atlanta, Georgia, United States, North America",www.monalabs.io/,,"$6,950,000",Seed,3,—,2
Seed Round - Port Finance,Seed,Seed,"$1,000,000","Jul 27, 2021",Port Finance,"Port Finance is a lending protocol that provides variable rate lending, fixed-rate lending, and interest rate swaps.","Financial Services, Lending",—,"New York, New York, United States, North America",port.finance/,,"$1,000,000",Seed,1,—,3
Pre Seed Round - Flowerwork,Pre-Seed,Seed,"$286,500","Jul 31, 2021",Flowerwork,Flowerwork helps software teams work together and ship everyday.,"Cloud Infrastructure, Collaboration, Developer Tools, Software",—,"Lewes, Delaware, United States, North America",flowerwork.io,,"$286,500",Seed,1,—,—
Seed Round - hopps,Seed,Seed,"$275,000","Jul 13, 2021",hopps,hopps is an iOS/Android platform that reduces the hassle and time for patrons to get a drink while boosting revenue for venues.,"B2B, B2C, Enterprise Software, Internet of Things, Mobile, Software","East Asian Founded, Hispanic / Latine Founded, Women Founded","San Francisco, California, United States, North America",www.hoppstech.com/,,"$1,074,178",Seed,5,—,—
Pre Seed Round - Science On Call,Pre-Seed,Seed,"$120,000","Jul 19, 2021",Science On Call,"Science On Call is the subscription-based tech support platform for restaurants. Help with POS, internet, Wi-Fi, online ordering & more.","Information Services, Information Technology, Internet, Point of Sale, Restaurants, Software","East Asian Founded, East Asian Led, Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Chicago, Illinois, United States, North America",scienceoncall.com,,"$4,375,000",Seed,9,Techstars,1
Pre Seed Round - Terminal,Pre-Seed,Seed,"$25,000","Aug 1, 2021",Terminal,Terminal is the easiest way to start your online business in Africa.,"E-Commerce, Logistics, Payments",—,"Delaware City, Delaware, United States, North America",terminal.africa,,"$2,203,500",Seed,3,—,1
Seed Round - AdaViv,Seed,Seed,"$2,300,000","Jul 20, 2021",AdaViv,"AdaViv is a hardware-enabled, predictive agriculture company.","AgTech, Artificial Intelligence, Environmental Engineering, Information Technology, Machine Learning, Robotics",—,"Boston, Massachusetts, United States, North America",www.adaviv.com/,,"$2,315,000",Seed,5,Delta Emerald Ventures,3
Pre Seed Round - Fashonation,Pre-Seed,Seed,"$50,000","Jul 29, 2021",Fashonation,"Fashonation is a fashion-focused social media platform that collaborates with fashion designers, models, bloggers, and other people.",Internet,—,"Danbury, Connecticut, United States, North America",fashonation.com/,,"$50,000",Seed,1,—,1
Seed Round - CharismaQ,Seed,Seed,"$1,000,000","Aug 4, 2021",CharismaQ,"CharismaQ is a coaching and communication platform purpose-built to evaluate, coach, and create charismatic people.","Professional Services, Training",—,"Germantown, Wisconsin, United States, North America",charismaq.com/,,"$1,000,000",Seed,1,West Bend Mutual Insurance,1
Pre Seed Round - Sunny Day Fund,Pre-Seed,Seed,"$20,000","Jul 19, 2021",Sunny Day Fund,Sunny Day Fund provides banking and emergency savings services.,"Employee Benefits, Enterprise Software, Financial Services",—,"Falls Church, Virginia, United States, North America",www.sunnydayfund.com/,,"$2,520,000",Seed,6,Techstars,1
Seed Round - 1606 Corp.,Seed,Seed,"$75,000","Aug 10, 2021",1606 Corp.,1606 Corp is a smokable hemp brand of SinglePoint.,"Cannabis, Medical, Recreation",—,"Phoenix, Arizona, United States, North America",1606hemp.com/,,"$20,075,000",IPO,2,—,—
Seed Round - Limit Financial,Seed,Seed,"$2,000,000","Jul 16, 2021",Limit Financial,Limit Financial is a managing general underwriter (MGU) that specializes in credit insurance and reinsurance solutions.,"Credit, Financial Services, FinTech, InsurTech",—,"Woodcliff Lake, New Jersey, United States, North America",limitfi.com,,"$5,750,000",—,2,ManchesterStory Group,1
Pre Seed Round - Communikind,Pre-Seed,Seed,"$120,000","Jul 18, 2021",Communikind,Communikind is a health and wellness company that curates clean and healthy personal care products for the family.,Child Care,—,"San Francisco, California, United States, North America",www.communikind.com,,"$120,000",Seed,1,Techstars,1
Seed Round - Faraway,Seed,Seed,"$8,000,000","Aug 1, 2021",Faraway,Faraway makes hyper-social blockchain games with player-driven economies.,"Blockchain, Cryptocurrency, Online Games, Video Games",—,"Miami, Florida, United States, North America",faraway.gg,,"$29,000,000",Early Stage Venture,2,Lightspeed Venture Partners,7
Seed Round - Navrogen,Seed,Seed,"$3,000,000","Aug 9, 2021",Navrogen,Navrogen is a biopharmaceutical company that focuses on the targeted treatment of cancer.,"Biotechnology, Life Science, Pharmaceutical",—,"Philadelphia, Pennsylvania, United States, North America",navrogen.com/,,"$6,200,000",Seed,2,Tellus BioVentures,1
Seed Round - Cult Artisan Beverage,Seed,Seed,"$500,000","Jul 15, 2021",Cult Artisan Beverage,"Cult Artisan Beverage produces craft coffee, hand-blended with teas and botanicals.","Coffee, Consumer Goods, Food and Beverage",—,"Phoenix, Arizona, United States, North America",ilovecult.com,,"$500,000",Seed,1,—,—
Seed Round - Rito,Seed,Seed,"$1,000,000","Jul 26, 2021",Rito,The only social network for retail professionals.,"Mobile Apps, Social Network, Software","Women Founded, Women Led","Jacksonville, Florida, United States, North America",getrito.com/,,"$1,000,000",Seed,1,—,—
Seed Round - FinTron,Seed,Seed,"$175,000","Jul 19, 2021",FinTron,Fintron is a fintech company that provides investing and banking solution for the mobile generation.,"Banking, Finance, Financial Services, FinTech",—,"Stamford, Connecticut, United States, North America",www.fintroninvest.com/home,,"$14,836,086",—,13,—,1
Seed Round - Smart Teddy,Seed,Seed,"$850,000","Aug 8, 2021",Smart Teddy,Smart Teddy is educational companion and kids content delivery platform in the shape of a traditional toy.,"Big Data, EdTech, Education, Internet, Toys","Women Founded, Women Led","New York, New York, United States, North America",smartteddy.store,,"$1,950,000",Seed,4,—,—
Seed Round - INK Games,Seed,Seed,"$1,075,000","Jul 16, 2021",INK Games,"INK Games is a technology startups that creates virtual playground for gamers, social influencers, and online users.","Gaming, Information and Communications Technology (ICT), Online Games, Software",—,"Austin, Texas, United States, North America",www.inkgames.com,,"$29,325,000",Early Stage Venture,4,—,—
Seed Round - Instant Connect,Seed,Seed,"$4,400,000","Jul 14, 2021",Instant Connect,"Instant Connect integrates mobile, IP, radio, and telephony in mission-based push-to-talk communications.","Information Technology, Service Industry",—,"Chicago, Illinois, United States, North America",www.instantconnectnow.com,,"$4,400,000",Seed,1,—,—
Seed Round - BabyQuip,Seed,Seed,"$1,300,000","Jul 25, 2021",BabyQuip,"BabyQuip is the leading baby gear marketplace, providing families with gear when they travel and now cleaning baby gear for local families.","Baby, Family, Marketplace, Rental, Travel","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Santa Fe, New Mexico, United States, North America",www.babyquip.com,,"$10,695,864",Seed,7,SBI Investment,4
Seed Round - Cake,Seed,Seed,"$3,700,000","Jul 21, 2021",Cake,Cake is the world's largest platform for helping people navigate end-of-life.,"Apps, Health Care, Information Technology, Internet, Social Media","East Asian Founded, East Asian Led, Women Founded, Women Led","Cambridge, Massachusetts, United States, North America",www.joincake.com/,,"$7,045,067",Seed,10,—,11
Seed Round - Smart Scan Medical Imaging,Seed,Seed,"$700,000","Aug 9, 2021",Smart Scan Medical Imaging,Smart Scan Medical Imaging provides medical imaging services to properly and accurately diagnose medical conditions.,"Health Care, Health Diagnostics, Medical, Medical Device",—,"Northbrook, Illinois, United States, North America",www.myssmi.com/,,"$1,600,000",Seed,2,—,—
Seed Round - Toggle,Seed,Seed,"$1,600,000","Aug 6, 2021",Toggle,Toggle is a technology company built to service the logistics industry.,—,—,"Des Moines, Iowa, United States, North America",www.drivetoggle.com/,,"$1,600,000",Seed,1,—,—
Seed Round - Starfish Space,Seed,Seed,"$7,000,000","Aug 1, 2021",Starfish Space,"Starfish Space develops and manufactures autonomous space vehicles that perform in-orbit, satellite servicing missions.","Aerospace, Manufacturing, Space Travel, Transportation",—,"Seattle, Washington, United States, North America",www.starfishspace.com,,"$29,150,000",Early Stage Venture,7,"MaC Venture Capital, NFX",8
Pre Seed Round - Swipe Credit,Pre-Seed,Seed,"$120,000","Jul 19, 2021",Swipe Credit,We provide solutions that help lenders grow their cash flow and transform their borrower's experience with human-centered AI.,"B2B, Banking, Commercial Lending, Credit, FinTech, Fraud Detection, Lending, Marketing Automation, Predictive Analytics, Software","Black / African American Founded, Black / African American Led","Atlanta, Georgia, United States, North America",www.swipecredit.com/,,"$240,000",Seed,3,Techstars,1
Seed Round - Day Kare Health & Transport,Seed,Seed,"$250,000","Jul 19, 2021",Day Kare Health & Transport,Mobile App,"Health Care, Home Health Care, Medical, Transportation",—,"Charlotte, North Carolina, United States, North America",www.daykaretransport.com,,"$250,000",Seed,2,ICC Health,1
Pre Seed Round - WowFit,Pre-Seed,Seed,"$300,000","Jul 16, 2021",WowFit,WowFit offers online physical training services.,Health Care,—,"New Haven, Connecticut, United States, North America",mywowfit.com,,"$300,000",Seed,1,—,3
Pre Seed Round - WCA Job Post,Pre-Seed,Seed,"$20,000","Aug 1, 2021",WCA Job Post,"""You Post We Do"" The worlds 1st Freelance Construction Community","Construction, Freelance",—,"Chula Vista, California, United States, North America",www.wcajobpost.com,,"$20,000",Seed,1,—,—
"Seed Round - Lisi Global, Inc.",Seed,Seed,"$1,500,000","Aug 1, 2021","Lisi Global, Inc.","Ag Tech firm deploying Direct|Turf, their patented, non-chemical technology to control soil pests in golf and sports turf.","Agriculture, AgTech, Farming, Sustainability",—,"Richland, Washington, United States, North America",www.lisiglobal.com,,"$1,500,000",Seed,1,—,—
Seed Round - Prosum Technology Services,Seed,Seed,"$112,500","Jul 27, 2021",Prosum Technology Services,Prosum Technology Services is a technology solutions company providing IT staffing services to ensure a quick hiring process.,"Business Information Systems, Consulting, Information Technology",—,"El Segundo, California, United States, North America",www.prosum.com,,"$123,000",Seed,2,—,—
Seed Round - IP Assets,Seed,Seed,"$1,400,000","Jul 26, 2021",IP Assets,"IPAssets is developing a virtual reality gallery that can display images, videos, 3D models, and other artwork.",Blockchain,—,"Mesa, Arizona, United States, North America",ipassetstechnology.com/,,"$1,400,000",Seed,1,—,—
Seed Round - Measured Analytics and Insurance,Seed,Seed,"$7,000,000","Aug 9, 2021",Measured Analytics and Insurance,Measured Analytics and Insurance is a cyber security insurance company.,"Cyber Security, Insurance, InsurTech",—,"Salt Lake City, Utah, United States, North America",measuredinsurance.com,,"$9,250,000",—,3,—,—
Seed Round - Juno Medical,Seed,Seed,"$5,400,000","Jul 30, 2021",Juno Medical,Juno Medical is a whole-family healthcare platform that provides modern open-access care for an entire family’s day-to-day needs.,"Family, Health Care, Medical, Wellness","Black / African American Founded, Black / African American Led, Women Led","New York, New York, United States, North America",juno.care/,,"$28,439,734",Early Stage Venture,5,Vast Ventures,6
Seed Round - CytoAgents,Seed,Seed,"$100,000","Jul 30, 2021",CytoAgents,"CytoAgents is a biotechnology company focused on the the treatment of COVID-19, Influenza, and other viral infectious diseases.","Biotechnology, Health Care, Medical","Women Founded, Women Led","Pittsburgh, Pennsylvania, United States, North America",www.cytoagents.com/,,"$17,206,500",Early Stage Venture,10,—,1
Seed Round - Loopin HQ,Seed,Seed,"$820,000","Jul 28, 2021",Loopin HQ,Loopin HQ is a calendar-based productivity platform that saves meeting notes and shares them seamlessly with communication tools.,"Information Technology, Productivity Tools, SaaS, Software",—,"Seattle, Washington, United States, North America",www.loopinhq.com/,,"$820,000",Seed,1,Venture Highway,2
Seed Round - Reelables,Seed,Seed,"$1,800,000","Aug 1, 2021",Reelables,Reelables is a automating supply chains and inventory management.,"Logistics, Manufacturing, Product Design, Supply Chain Management",—,"San Francisco, California, United States, North America",www.reelables.com/,,"$3,400,000",—,7,—,—
Seed Round - Avalo,Seed,Seed,"$2,900,000","Jul 13, 2021",Avalo,Avalo is a plant biotech company using AI and evolution to make a more sustainable and resilient food system.,"Agriculture, Biotechnology, Machine Learning",—,"Durham, North Carolina, United States, North America",www.avalo.ai,,"$4,150,000",Seed,4,"Better Ventures, Giant Ventures",4
Seed Round - Amplify Life Insurance,Seed,Seed,"$2,500,000","Jul 29, 2021",Amplify Life Insurance,"Amplify is a platform offering life insurance products, allowing customers to invest and access tax-free savings through their policies.","Financial Services, FinTech, Insurance, InsurTech, Life Insurance",—,"San Francisco, California, United States, North America",getamplifylife.com/,,"$25,092,193",Early Stage Venture,4,Anthemis Group,2
Pre Seed Round - Peachee,Pre-Seed,Seed,"$500,000","Aug 1, 2021",Peachee,Peachee is a social sharing app that enables creators to share meaningful stories.,"Social Media, Software",—,"New York, New York, United States, North America",peachee.com,,"$500,000",Seed,1,—,—
Seed Round - Two Tails Story Co,Seed,Seed,"$435,000","Aug 4, 2021",Two Tails Story Co,Two Tails Story Co is a publisher of children's reading books to enhance the attachment children have for their pets.,"Children, Education, Publishing",—,"Denver, Colorado, United States, North America",www.ttstoryco.com,,"$435,000",Seed,1,—,—
Seed Round - Shining Rock Ventures,Seed,Seed,"$115,000","Jul 30, 2021",Shining Rock Ventures,"Shining Rock Ventures builds partnerships with institutions, enterprises, and entrepreneurs.","CleanTech, FinTech, Venture Capital",—,"Clyde, North Carolina, United States, North America",www.shiningrockventures.com/,,"$115,000",Seed,1,—,—
Seed Round - Encellin,Seed,Seed,"$5,900,000","Aug 5, 2021",Encellin,Encellin develops a novel thin-film cell encapsulation device for cell-based therapeutics.,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.encellin.com,,"$5,900,000",Seed,3,"Khosla Ventures, SV Latam Capital",4
Seed Round - PangoBooks,Seed,Seed,"$1,790,000","Aug 1, 2021",PangoBooks,PangoBooks is the marketplace for book lovers,"Apps, E-Commerce, Marketplace, Mobile, Retail, Shopping, Social Media, Social Shopping",—,"Nashville, Tennessee, United States, North America",pangobooks.com,,"$2,090,000",Seed,2,David Kalt,2
Seed Round - Kenshō Health,Seed,Seed,"$3,500,000","Aug 5, 2021",Kenshō Health,"Take a whole-person view of your health, supported by a health coach","Health Care, Internet","Women Founded, Women Led","Venice, California, United States, North America",www.kenshohealth.com,,"$4,800,000",Seed,3,KB Partners,6
Seed Round - Atlas World Sports,Seed,Seed,"$1,525,000","Jul 31, 2021",Atlas World Sports,"Atlas World Sports provides access to online sportsbooks and allows to track bets, favorite teams, news, and other league scores.","Apps, Content, Sports",—,"Chicago, Illinois, United States, North America",atlasworldsports.com/,,"$1,525,000",Seed,1,—,—
Seed Round - Vision Quest Velocity LLC,Seed,Seed,"$3,400,000","Jul 26, 2021",Vision Quest Velocity LLC,"- Vision Quest Velocity LLC, an early-stage virtual cycling start-up.",Software,—,"Highland Park, Illinois, United States, North America",www.vqvelocity.com,,"$3,400,000",Seed,1,Strategic Financial Partners,1
Seed Round - ThirdAI,Seed,Seed,"$6,000,000","Jul 26, 2021",ThirdAI,ThirdAI is a cutting-edge artificial intelligence startup focused on creating scalable and long-term AI solutions.,"Artificial Intelligence, Machine Learning",—,"Houston, Texas, United States, North America",www.thirdai.com,,"$6,000,000",Seed,1,Neotribe Ventures,3
Seed Round - Pluralytics,Seed,Seed,"$1,000,000","Aug 3, 2021",Pluralytics,The first AI language intelligence & generation solution built to help companies & brands resonate based on the words they choose.,"Artificial Intelligence, Digital Marketing, Enterprise Software, Machine Learning, Marketing Automation, Natural Language Processing","Middle Eastern / North African Led, Women Founded, Women Led","Minneapolis, Minnesota, United States, North America",www.pluralytics.com,,"$4,600,000",Seed,6,Ecliptic Capital,1
Seed Round - OnTrack Technologies,Seed,Seed,"$750,000","Aug 11, 2021",OnTrack Technologies,OnTrack Technologies develops Data as a Service technologies designed for data exchange.,"Database, Information Technology, Software",Women Founded,"Durham, North Carolina, United States, North America",ottlabs.com,,"$1,550,000",—,2,—,—
Pre Seed Round - Prescient AI,Pre-Seed,Seed,"$2,200,000","Jul 14, 2021",Prescient AI,"Predictive automation platform based on confidence in forecasted CAC, ROAS, and other profitability-based KPIs across the DTC industry.","E-Commerce, E-Commerce Platforms, Machine Learning, Marketing, Predictive Analytics, SaaS, Simulation, Software",—,"Miami, Florida, United States, North America",www.prescient-ai.io/,,"$6,700,000",Seed,2,focal,7
Seed Round - MURF.AI,Seed,Seed,"$1,500,000","Jul 29, 2021",MURF.AI,"Murf AI is a synthetic speech technology startup developing lifelike AI voices for podcasts, slideshows, and professional presentations.","Artificial Intelligence, Audio, Machine Learning, Speech Recognition",—,"Salt Lake City, Utah, United States, North America",murf.ai,,"$11,500,000",Early Stage Venture,2,Elevation Capital,5
Pre Seed Round - Shmoody,Pre-Seed,Seed,"$250,000","Aug 2, 2021",Shmoody,Shmoody is a mobile app that helps people improve their mental health.,"Fitness, Health Care, Wellness",—,"Austin, Texas, United States, North America",www.shmoodyapp.com,,"$750,000",Seed,2,Sputnik ATX,1
Seed Round - Red Mud Enterprises,Seed,Seed,"$400,000","Aug 12, 2021",Red Mud Enterprises,"Red Mud Enterprises manufactures agricultural implements, oilfield equipment, range management tools, and railroad equipment.","Building Material, Industrial, Manufacturing",—,"Colorado City, Arizona, United States, North America",redmudllc.com/,,"$400,000",Seed,1,—,—
Seed Round - Market,Seed,Seed,"$9,000,000","Aug 11, 2021",Market,Increase eCommerce sales with AI models built for your business.,—,—,"Los Angeles, California, United States, North America",withmarket.com,,"$44,600,000",—,5,—,4
Pre Seed Round - thelighthouse,Pre-Seed,Seed,"$50,000","Aug 2, 2021",thelighthouse,Personalized career insights empowering professionals to thrive in the fast-changing world of work,"Career Planning, Human Resources, Marketplace, Software","Women Founded, Women Led","Brooklyn, New York, United States, North America",www.thelighthouse.us/,,"$50,000",Seed,1,EXPERT DOJO,1
Seed Round - Protonn,Seed,Seed,"$9,000,000","Jul 15, 2021",Protonn,Protonn is an all-in-one solution to empower independent professionals,Apps,—,"San Jose, California, United States, North America",www.protonn.com/,,"$9,000,000",Seed,1,Matrix Partners India,11
Seed Round - SafeLiShare,Seed,Seed,"$5,000,000","Aug 1, 2021",SafeLiShare,SafeLiShare: Secure Data Sharing in the Confidential Multi-Cloud,"Analytics, Software",—,"Morristown, New Jersey, United States, North America",www.safelishare.com/,,"$5,000,000",Seed,1,Taiwania Capital Management Corporation,2
Pre Seed Round - Apollo iGDS,Pre-Seed,Seed,"$250,000","Jul 30, 2021",Apollo iGDS,"Similar to low-cost airlines, Apollo created a B2B multimodal travel platform enabling millions of new travelers around the world.","B2B, E-Commerce, Hospitality, Information Technology, Marketing, SaaS, Software, Transportation, Travel",—,"New York, New York, United States, North America",www.apolloigds.com,,"$430,000",Seed,3,—,—
Seed Round - Vail Scientific,Seed,Seed,"$680,000","Aug 11, 2021",Vail Scientific,Vail Scientific develops medical devices designed to provide rapid diagnosis of diverse diseases.,"Health Care, Medical, Medical Device",—,"Eagan, Minnesota, United States, North America",vailscientific.com/,,"$680,000",Seed,1,—,—
Seed Round - Vivacitas Oncology,Seed,Seed,"$100,000","Aug 12, 2021",Vivacitas Oncology,Vivacitas Oncology is a biopharmaceutical company with a focus on combating cancers resistant to current treatment modalities.,"Biotechnology, Health Care, Medical, Pharmaceutical",—,"Walnut Creek, California, United States, North America",www.vivaoncology.com/,,"$100,000",Seed,1,—,—
Seed Round - Elude,Seed,Seed,"$2,100,000","Aug 4, 2021",Elude,Elude takes a users travel budget and dates they can travel and shows every city in the world they can afford to get to.,"Adventure Travel, Leisure, Search Engine, Social Network, Travel",—,"Los Angeles, California, United States, North America",www.elude.co,,"$7,050,000",Seed,9,Mucker Capital,6
Pre Seed Round - Punchlist,Pre-Seed,Seed,"$120,000","Jul 19, 2021",Punchlist,"Punchlist is a software company that specializes in project design, development, and content feedback.","Information Technology, Service Industry, Software",—,"Atlanta, Georgia, United States, North America",punchlist.com,,"$2,120,000",Seed,2,Techstars,1
Seed Round - Branch Energy,Seed,Seed,"$4,500,000","Aug 11, 2021",Branch Energy,"Branch Energy is a tech-powered, green energy company that helps reduce power consumption and supports clean energy projects.",Energy,—,"Austin, Texas, United States, North America",branchenergy.com/,,"$5,500,000",Seed,3,Comcast Ventures,3
Pre Seed Round - Gentle Beast,Pre-Seed,Seed,"$700,000","Aug 1, 2021",Gentle Beast,"Gentle Beast is a canine behavior and wellness platform that provides personalized, on demand dog training and behavior consultations",Veterinary,—,"Brooklyn, New York, United States, North America",www.gentlebeast.com/,,"$700,000",Seed,1,—,—
Pre Seed Round - We Sparkle,Pre-Seed,Seed,"$120,000","Jul 19, 2021",We Sparkle,We Sparkle helps small businesses leverage artificial intelligence technology to save time and increase sales.,"Artificial Intelligence, Small and Medium Businesses, Software","Women Founded, Women Led","Minneapolis, Minnesota, United States, North America",www.wesparkle.org/,,"$270,000",—,3,Techstars,1
Seed Round - Gravis Finance,Seed,Seed,"$200,000","Aug 7, 2021",Gravis Finance,Gamified DeFi ecosystem. High-Profit Yield Farming. Smart NFT assets. Multichain DEX. Cross-chain bridge.,"Blockchain, Cryptocurrency",—,"New York, New York, United States, North America",gravis.finance,,"$450,000",Seed,3,—,—
Pre Seed Round - Whole Whale,Pre-Seed,Seed,"$70,800","Jul 22, 2021",Whole Whale,Whole Whale is a digital agency that leverages data and tech to increase the impact of nonprofits.,"Advertising, Information Technology, Marketing",—,"Brooklyn, New York, United States, North America",WholeWhale.com,,"$70,800",Seed,1,—,—
Pre Seed Round - Up 'n go - Pay at table,Pre-Seed,Seed,"$905,000","Aug 1, 2021",Up 'n go - Pay at table,"Over 11 million restaurant checks paid at the table with Up 'n go QR codes. Use us at P. F. Changs, On The Border, and other restaurants.","E-Commerce, FinTech, Food and Beverage, Mobile Payments, Payments, QR Codes, Restaurants, Software, Transaction Processing",—,"San Diego, California, United States, North America",www.upngo.com/,,"$3,945,000",Seed,8,—,—
Pre Seed Round - Small Packages,Pre-Seed,Seed,"$120,000","Jul 19, 2021",Small Packages,Personal Relationship Developer,"E-Commerce, Gift, Productivity Tools",—,"New York, New York, United States, North America",smallpackages.co/,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - mello,Pre-Seed,Seed,"$125,000","Aug 1, 2021",mello,"Mello helps companies to measure, track, and action on burnout.","Human Resources, Software, Wellness","Women Founded, Women Led","San Francisco, California, United States, North America",www.itsmello.co/,,"$245,000",Seed,2,—,1
Seed Round - Roam Free,Seed,Seed,"$800,000","Jul 13, 2021",Roam Free,Roam Free is a regenerative bison ranch offering value added meat products.,Food and Beverage,—,"Hot Springs, Montana, United States, North America",goroamfree.com/,,"$800,000",Seed,1,—,—
Pre Seed Round - ComplYant,Pre-Seed,Seed,"$170,000","Jul 19, 2021",ComplYant,"ComplYant is a digital tax assistant for entrepreneurs that provide a simple, accurate way to follow tax deadlines.","Accounting, Financial Services, FinTech, Payments","Women Founded, Women Led","Los Angeles, California, United States, North America",complyant.co/,,"$5,670,000",Seed,2,Techstars,1
Pre Seed Round - Japio,Pre-Seed,Seed,"$136,000","Aug 1, 2021",Japio,Japio is an innovative company that pulls data into one place and has automated data pipelines and one click dashboard templates.,—,—,"Los Angeles, California, United States, North America",japio.com/,,"$136,000",Seed,1,—,1
Pre Seed Round - Aptien,Pre-Seed,Seed,"€800,000","Jul 15, 2021",Aptien,Employee management & company administration software for SMB.,"Asset Management, Contact Management, CRM, Enterprise Software, Human Resources, Property Management, Risk Management, SaaS, Software",—,"Wilmington, Delaware, United States, North America",www.aptien.com,,"€800,000",Seed,1,—,1
Seed Round - Matrix,Seed,Seed,"$5,000,000","Aug 1, 2021",Matrix,Revolutionizing monetization and retention tools,"Cryptocurrency, Software",—,"Foster City, California, United States, North America",www.mtx.gg,,"$5,770,000",Seed,3,—,2
Seed Round - MetroSpeedy,Seed,Seed,"$5,000,000","Jul 23, 2021",MetroSpeedy,"MetroSpeedy is a technology based local delivery company providing on-demand, same day or scheduled delivery services.","Delivery, Logistics",—,"New York, New York, United States, North America",metrospeedy.com/,,"$5,000,000",Seed,1,AddVenture,6
Pre Seed Round - Realcast,Pre-Seed,Seed,"€650,500","Jul 21, 2021",Realcast,Realcast develops video games and interactive experiences for extended reality.,"Augmented Reality, Video Games, Virtual Reality",—,"San Francisco, California, United States, North America",www.realcast.io,,"$2,506,067",Seed,4,—,—
Pre Seed Round - Aldoa,Pre-Seed,Seed,"$1,200,000","Aug 3, 2021",Aldoa,Helping environmental professionals keep the Earth clean,"Commercial Real Estate, Environmental Consulting, Environmental Engineering, SaaS, Software",—,"New York, New York, United States, North America",www.aldoa.com/,,"$1,200,000",Seed,1,—,2
Pre Seed Round - Sharper Sense,Pre-Seed,Seed,"$425,000","Aug 1, 2021",Sharper Sense,Neuromodulation for Clear Senses,"Assistive Technology, Biotechnology, Elder Care, Life Science, Medical, Medical Device, Neuroscience, Personal Health, Sports, Therapeutics",—,"New York, New York, United States, North America",www.sharpersense.com/,,"$719,000",Seed,8,—,3
Seed Round - JOON,Seed,Seed,"$2,300,000","Jul 15, 2021",JOON,Wellness Benefits for the Modern Workforce,Human Resources,—,"Los Angeles, California, United States, North America",joon.io/,,"$2,835,000",Seed,2,Alpha Edison,5
Seed Round - SinnovaTek,Seed,Seed,"$5,000,000","Jul 14, 2021",SinnovaTek,SinnovaTek is a developer of processing technologies for foods and bio-materials.,"B2B, Consulting, Food and Beverage",—,"Raleigh, North Carolina, United States, North America",www.sinnovatek.com/,,"$5,075,000",Seed,3,Lewis & Clark AgriFood,1
Seed Round - SINAI Technologies,Seed,Seed,"$10,000,000","Aug 5, 2021",SINAI Technologies,"SINAI Technologies builds enterprise decarbonization software to monitor, analyze, and reduce carbon emissions.","Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Sustainability","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.sinaitechnologies.com,,"$35,950,000",Early Stage Venture,4,Obvious Ventures,8
Seed Round - Resonado Labs,Seed,Seed,"$3,000,000","Jul 20, 2021",Resonado Labs,Resonado Labs is an audio technology company with an uncompromising devotion to push the envelope of sound reproduction into new dimensions.,"Audio, B2B, Intellectual Property",—,"Chicago, Illinois, United States, North America",www.resonado.com,,"$5,452,000",Seed,7,"Crush Ventures, Liquid 2 Ventures, Steve Eskenazi",12
Seed Round - Traba,Seed,Seed,"$3,600,000","Jul 22, 2021",Traba,Traba is a marketplace that connects light industrial workers with businesses to fill open shifts.,"CRM, Local, Marketplace, Staffing Agency",—,"Miami, Florida, United States, North America",www.traba.work/,,"$23,600,000",Early Stage Venture,2,"Founders Fund, General Catalyst",6
Pre Seed Round - 3DIMO,Pre-Seed,Seed,"$25,000","Jul 31, 2021",3DIMO,Community-based investment marketplace that facilitates investment into special organically raised animals & crops,"Agriculture, FinTech, Marketplace, Trading Platform","Black / African American Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.3d-imo.com,,"$205,000",Seed,5,—,1
Seed Round - Cyberdontics,Seed,Seed,"$4,000,000","Jul 30, 2021",Cyberdontics,Developer of an image guided robotic restorative dentistry platform - for crowns and fillings.,"Dental, Health Care, Image Recognition, Robotics",—,"San Francisco, California, United States, North America",www.cyberdontics.co/,,"$19,298,916",Early Stage Venture,6,—,1
Pre Seed Round - Sustainable Skylines,Pre-Seed,Seed,"$150,000","Jul 15, 2021",Sustainable Skylines,Transforming aerial advertising with drone technologies and data analytics,"Advertising, Artificial Intelligence, Big Data, Computer Vision, Drones",—,"Miami, Florida, United States, North America",www.sustainableskylines.com,,"$1,150,000",Seed,2,—,—
