Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - A7FL,Seed,Seed,"$694,697","Feb 28, 2020",A7FL,The A7FL promotes a full-contact version of football that aims to be safer for players by getting rid of pads and helmets.,"American Football, Digital Entertainment, Media and Entertainment, Sponsorship, Sports, TV, TV Production",—,"Boca Raton, Florida, United States, North America",www.a7fl.com,,"$694,697",Seed,1,—,—
Seed Round - Artemilife,Seed,Seed,"$299,999","Jan 24, 2020",Artemilife,Artemilife create products to help you take control of your health and well-being for life.,"Health Care, Personal Health, Product Research, Wellness",—,"Dauphin, Pennsylvania, United States, North America",artemilife.com/,,"$299,999",Seed,1,—,—
Seed Round - Santiago Communities,Seed,Seed,"$525,000","Mar 10, 2020",Santiago Communities,Santiago Communities specializes in building and renovating communities for families.,"Communities, Property Management, Real Estate",—,"Santa Ana, California, United States, North America",www.santiagocorp.com,,"$3,148,000",Seed,4,—,—
Seed Round - Tokinomo,Seed,Seed,"€730,000","Feb 6, 2020",Tokinomo,In-store advertising robots that bring CPG products to life at the shelf and increase sales by an average of 200%.,"Advertising, Advertising Platforms, Digital Marketing, Fast-Moving Consumer Goods, Grocery, Marketing, Retail Technology",—,"New York, New York, United States, North America",www.tokinomo.com/,,"$2,501,628",Seed,3,Early Game Ventures,3
Pre Seed Round - Caravel,Pre-Seed,Seed,"$120,000","Feb 3, 2020",Caravel,Code-free AI that transforms unwieldy amounts of customer feedback into clear data and guiding lights.,"Artificial Intelligence, Customer Service, Product Management, Product Research, Software",—,"Portland, Oregon, United States, North America",www.caravelapp.com,,"$120,000",M&A,1,Techstars,1
Seed Round - Datree,Seed,Seed,"$8,000,000","Feb 6, 2020",Datree,Datree is the creator of a git-centric DevOps management platform.,"Cloud Computing, Developer Tools, Internet, Productivity Tools",—,"San Francisco, California, United States, North America",www.datree.io,,"$11,000,000",Seed,2,Blumberg Capital,3
Pre Seed Round - Conferfly,Pre-Seed,Seed,"$50,000","Mar 10, 2020",Conferfly,Conferfly is a free conference and meeting room app.,"Meeting Software, Software, Video Conferencing",—,"San Diego, California, United States, North America",conferfly.com,,"$50,000",Seed,1,—,—
Pre Seed Round - ImmunoMind,Pre-Seed,Seed,"$105,000","Mar 12, 2020",ImmunoMind,Multi-Omics Driven Development of Effective Cell Therapies,"Artificial Intelligence, Bioinformatics, Biotechnology, Genetics, Therapeutics",—,"Berkeley, California, United States, North America",immunomind.com,,"$755,000",Seed,4,—,1
Seed Round - CorSanitas,Seed,Seed,"$86,000","Feb 6, 2020",CorSanitas,CorSanitas is a healthcare company that assists its members as they reverse their heart disease and any accompanying conditions.,"B2C, Health Care, Wellness",—,"Boulder, Colorado, United States, North America",www.corsanitas.com,,"$686,000",Seed,2,—,—
Seed Round - influence.co,Seed,Seed,"$3,050,000","Mar 11, 2020",influence.co,The professional network for the creator economy,"Brand Marketing, Communities, Marketing",—,"Boulder, Colorado, United States, North America",influence.co,,"$3,900,000",Seed,4,Bonfire Ventures,5
Seed Round - Myro,Seed,Seed,"$1,225,020","Feb 6, 2020",Myro,Myro is a plant-powered deodorant that's better for you and better for the environment with ~50% less plastic used with every refill.,"Consumer Goods, Manufacturing, Medical, Personal Health, Product Management",—,"New York, New York, United States, North America",www.mymyro.com/,,"$13,125,016",Seed,6,—,—
Seed Round - Meet Cute,Seed,Seed,"$3,000,000","Jan 28, 2020",Meet Cute,Meet Cute is a podcast company romantic comedies and entertain people.,"Content, Content Delivery Network, Media and Entertainment, Performing Arts, Podcast","South Asian Led, Women Founded, Women Led","New York, New York, United States, North America",www.meetcute.com,,"$9,250,000",Early Stage Venture,2,—,2
Pre Seed Round - ISeeChange,Pre-Seed,Seed,"$120,000","Mar 2, 2020",ISeeChange,ISeeChange is an engagement and data platform to help cities combat cliamte change.,—,Women Led,"New Orleans, Louisiana, United States, North America",www.iseechange.com,,"$855,000",Seed,3,Techstars,1
Seed Round - Kinetik,Seed,Seed,"$2,500,000","Mar 1, 2020",Kinetik,"At Kinetik, we are reimagining the way Non-Emergency Medical Transportation (NEMT) works.","Health Care, Medical, Software",—,"Long Island City, New York, United States, North America",kinetik.care/,,"$20,100,000",Seed,4,—,—
Pre Seed Round - Ellodee,Pre-Seed,Seed,"$500,000","Feb 1, 2020",Ellodee,Ellodee provides kids of all ages a fun new way to enjoy the audio internet that gives parents peace of mind.,Media and Entertainment,—,"Austin, Texas, United States, North America",ellodee.com/,,"$760,000",Seed,5,—,—
Seed Round - Assembled,Seed,Seed,"$3,100,000","Mar 11, 2020",Assembled,Assembled is a workforce management platform that helps modern organizations scale customer support teams.,"Customer Service, Information Technology, Scheduling, Software",—,"San Francisco, California, United States, North America",www.assembled.com,,"$70,700,000",Early Stage Venture,3,Stripe,3
Seed Round - Einsite,Seed,Seed,"$1,700,000","Feb 28, 2020",Einsite,Einsite is building AI to track and boost productivity in the Mining and Construction Industries,"Artificial Intelligence, Construction, Information Technology, Mining, Mining Technology, Real Estate, Software",—,"San Francisco, California, United States, North America",www.einsite.com/,,"$2,800,000",Seed,4,Quiet Capital,2
Pre Seed Round - Better Rhodes,Pre-Seed,Seed,"$225,000","Mar 1, 2020",Better Rhodes,"Better Rhodes is a platform solution for alcohol-free beverages including online, services, wholesale, and production.","Food and Beverage, Information Technology, Wholesale",—,"Madison, Connecticut, United States, North America",www.betterrhodes.com,,"$1,847,000",Seed,5,—,1
Pre Seed Round - Gear Focus,Pre-Seed,Seed,"$50,000","Feb 10, 2020",Gear Focus,Online marketplace for buying and selling new and used photography and videography gear,"E-Commerce, Marketplace",—,"Gambrills, Maryland, United States, North America",gearfocus.com,,"$550,000",Seed,3,—,1
Seed Round - Samya.AI,Seed,Seed,"$6,000,000","Jan 20, 2020",Samya.AI,Samya.AI operates as a revenue growth AI company that brings the power of deep learning.,"Artificial Intelligence, Machine Learning, Software",—,"Northbrook, Illinois, United States, North America",samya.ai/,,"$6,000,000",M&A,1,Peak XV Partners,5
Pre Seed Round - Change Foods,Pre-Seed,Seed,"$125,000","Mar 1, 2020",Change Foods,Change Foods is a food-tech company developing animal-free cheese and dairy products.,"Biotechnology, Consumer Goods, Food and Beverage, Food Processing, Sustainability",—,"Palo Alto, California, United States, North America",www.changefoods.com/,,"$20,627,400",Seed,5,—,—
Seed Round - Bloomfield Robotics,Seed,Seed,"$280,000","Jan 25, 2020",Bloomfield Robotics,Bloomfield Robotics assesses the health and performance of plants one plant at a time using deep learning and portable cameras.,"Agriculture, AgTech, Artificial Intelligence, Farming, Horticulture, Information Services, Life Science, Machine Learning, Predictive Analytics",—,"Pittsburgh, Pennsylvania, United States, North America",bloomfield.ai,,"$16,207,684",Early Stage Venture,12,—,—
Seed Round - Keo Plus Ai,Seed,Seed,"$150,000","Feb 10, 2020",Keo Plus Ai,Keo Plus Ai is an ed-tech startup that aims to create innovative solutions for the education industry.,"Artificial Intelligence, Content Creators, E-Learning, EdTech, Education, Information Technology, Software",—,"Boston, Massachusetts, United States, North America",keoplus.ai,,"$590,000",Seed,3,—,—
Pre Seed Round - HOOP,Pre-Seed,Seed,"$1,000","Mar 8, 2020",HOOP,HOOP is a supportive community to accelerate personal development,"Health Care, Personal Development, Personal Health, Wellness",—,"Tempe, Arizona, United States, North America",hooppeer.wordpress.com,,"$1,000",Seed,1,—,—
Pre Seed Round - Upgraid,Pre-Seed,Seed,"$850,000","Jan 15, 2020",Upgraid,Upgraid is a category-creating proactive healthcare company that helps people feel better without the use of synthetic chemicals.,"Consumer Goods, Health Care, Organic",Women Founded,"New York, New York, United States, North America",www.upgraid.me/,,"$2,425,000",—,3,—,1
Seed Round - Futureswap,Seed,Seed,"$1,000,000","Mar 11, 2020",Futureswap,Futureswap is a decentralized perpetuals exchange,Stock Exchanges,—,"San Francisco, California, United States, North America",futureswap.com,,"$13,550,000",—,3,Framework Ventures,3
Pre Seed Round - Hotplate,Pre-Seed,Seed,"$210,000","Feb 10, 2020",Hotplate,Hotplate is a platform that allows home-cooks to open a restaurant in their kitchen and serve the people around them.,—,—,"Austin, Texas, United States, North America",www.hotplate.com,,"$3,187,000",—,3,—,—
Seed Round - Brave Media,Seed,Seed,"$125,000","Mar 2, 2020",Brave Media,Brave Media is a multi-platform entertainment company that is focused on creating high octane content with purpose.,"Digital Entertainment, Film Production, Media and Entertainment",—,"Los Angeles, California, United States, North America",www.bravemedia.co/,,"$125,000",Seed,1,—,—
Seed Round - AVLancer,Seed,Seed,"$123,500","Feb 18, 2020",AVLancer,"AVLancer provides an interface to connect event producers, project managers, and audio visual firms with freelance professionals.","Event Management, Freelance, Professional Networking",—,"Jefferson, Colorado, United States, North America",avlancer.com/,,"$123,500",Seed,1,—,—
Seed Round - Cardio Flow,Seed,Seed,"$360,000","Feb 3, 2020",Cardio Flow,Cardio Flow is an early-stage development company with a new approach to orbital atherectomy.,"Health Care, Medical, Medical Device",—,"Saint Paul, Minnesota, United States, North America",cardioflow.net/,,"$17,645,449",—,13,—,—
Pre Seed Round - primeclass.io,Pre-Seed,Seed,"$39,000","Jan 20, 2020",primeclass.io,Achieve Your Learning Goals. Get Job-Ready Skills. 100% Placement Rate,"EdTech, Education",—,"Philadelphia, Pennsylvania, United States, North America",primeclass.io/,,"$399,000",Seed,4,—,—
Pre Seed Round - Akili Labs,Pre-Seed,Seed,"£250,000","Feb 3, 2020",Akili Labs,Akili Labs is a biomedical startup that focuses on medical diagnostic technology.,"Biotechnology, Genetics, Health Care, Health Diagnostics, Medical",—,"Baltimore, Maryland, United States, North America",akililabs.net/,,"£250,000",Seed,2,—,1
Seed Round - MedPower,Seed,Seed,"$200,000","Feb 20, 2020",MedPower,MedPower provides cloud-hosted eLearning solutions for the healthcare industry.,"E-Learning, Education, Electronic Health Record (EHR), Software",—,"Rockville Centre, New York, United States, North America",medpower.com,,"$200,000",Seed,1,—,—
Seed Round - BoxLock,Seed,Seed,"$4,500,000","Feb 28, 2020",BoxLock,The Supply Chain Access Control Platform,"Construction, Hardware, Health Care, Logistics, Security, Software",—,"Atlanta, Georgia, United States, North America",www.boxlock.io,,"$5,250,000",Seed,2,—,—
Seed Round - Undock,Seed,Seed,"$100,000","Jan 13, 2020",Undock,"Undock is a software company that helps people instantly schedule, host, and document meetings.","B2B, Meeting Software, Productivity Tools, SaaS, Software","Black / African American Founded, Black / African American Led, Women Founded, Women Led","New York, New York, United States, North America",undock.com,,"$2,200,000",Seed,3,—,2
Pre Seed Round - AccurKardia,Pre-Seed,Seed,"$570,000","Jan 31, 2020",AccurKardia,AccurKardia offers automated clinical-grade ECG interpretation software to cardiac monitoring companies.,"Analytics, Artificial Intelligence, Health Diagnostics, Internet of Things, Medical","Hispanic / Latine Founded, Hispanic / Latine Led, South Asian Founded, South Asian Led","New York, New York, United States, North America",www.accurkardia.com/,,"$4,270,000",Seed,5,—,—
Seed Round - ForwardLane,Seed,Seed,"$1,900,000","Jan 23, 2020",ForwardLane,ForwardLane is the essential insights platform used by financial professionals for personalized conversations,"Artificial Intelligence, Asset Management, Finance, Financial Services, FinTech, Machine Learning, Natural Language Processing, PaaS, Wealth Management",—,"New York, New York, United States, North America",www.forwardlane.com,,"$8,245,000",Seed,8,—,2
Pre Seed Round - Mainlogix Technology Inc,Pre-Seed,Seed,"$50,000","Feb 3, 2020",Mainlogix Technology Inc,Mainlogix Technology Inc. is an Internet of Things company.,Internet of Things,—,"Dover, Delaware, United States, North America",mainlogix.io,,"$100,000",Seed,2,Josiah Akinloye,1
Seed Round - Buderflys,Seed,Seed,"$750,000","Feb 25, 2020",Buderflys,Buderflys develops wireless earbud for the human ear.,Consumer Electronics,Women Led,"Denver, Colorado, United States, North America",www.buderflys.com/,,"$1,010,000",Seed,2,—,2
Seed Round - n-Powered,Seed,Seed,"$250,000","Feb 1, 2020",n-Powered,AI platform to bring critical personalized information to students in milliseconds.,"Artificial Intelligence, Education, Higher Education, Information Technology, PaaS, SaaS",—,"Boston, Massachusetts, United States, North America",n-powered.com,,"$1,000,000",Seed,2,Northeastern University,3
Seed Round - Veryable,Seed,Seed,"$6,000,000","Mar 2, 2020",Veryable,"Veryable is an industrial technology company with marketplaces designed to improve speed, flexibility, and agility in manufacturing.","Manufacturing, Marketplace, Mobile Apps, Warehousing",—,"Dallas, Texas, United States, North America",veryableops.com,,"$45,600,000",Early Stage Venture,6,Trust Ventures,1
Seed Round - Good Goods,Seed,Seed,"$2,100,000","Jan 21, 2020",Good Goods,Good Goods is a marketplace solution that brings producers and retailers together to accelerate the adoption of reusable consumer products.,"Environmental Consulting, Marketplace, Supply Chain Management, Sustainability",—,"New York, New York, United States, North America",www.thegoodgoods.co,,"$2,725,000",Seed,3,"Betaworks Ventures, New Ground Ventures",4
Pre Seed Round - Pockyt,Pre-Seed,Seed,"$130,000","Jan 15, 2020",Pockyt,Pockyt is a checkout platform that helps businesses access and retain digital native shoppers globally.,"E-Commerce, Financial Services, Payments, Retail",—,"New York, New York, United States, North America",www.pockyt.io,,"$4,295,000",Seed,8,XRC Ventures,1
Seed Round - AlphaDx,Seed,Seed,"$100,000","Feb 5, 2020",AlphaDx,AlphaDx (hereinafter: Application) is a piece of software created to disseminate findings from scientific research.,"Health Care, Software",—,"Los Angeles, California, United States, North America",www.alphadx.org/terms-of-service,,"$100,000",Seed,1,—,—
Seed Round - Senpex,Seed,Seed,"$1,000,000","Mar 10, 2020",Senpex,"Delivery Platform simplifying the Last Mile Delivery process for businesses via Mobile app, Web portal, AI-based Voice Ordering & Senpex API","Artificial Intelligence, Catering, Courier Service, Crowdsourcing, Delivery, Delivery Service, Food Delivery, Logistics, Shipping, Supply Chain Management",—,"San Jose, California, United States, North America",web.senpex.com,,"$1,470,000",Seed,5,—,—
Seed Round - Zeal,Seed,Seed,"$1,400,000","Mar 12, 2020",Zeal,Zeal helps platforms build custom payroll products.,Software,"Women Founded, Women Led","San Francisco, California, United States, North America",www.zeal.com/,,"$15,355,972",Early Stage Venture,3,—,2
Seed Round - Cyber List,Seed,Seed,"$180,000","Jan 14, 2020",Cyber List,"Cyber List offers companies cybersecurity protection through education, training, and phishing exercises.","Cyber Security, Information Services, Information Technology",—,"Atlanta, Georgia, United States, North America",www.thecyberlist.com/,,"$180,000",Seed,1,—,—
Seed Round - Tesseract Ventures,Seed,Seed,"$2,000,000","Mar 5, 2020",Tesseract Ventures,Tesseract Ventures develops data visualization tools and robotic technology to help companies work smarter and innovate faster.,"Artificial Intelligence, Cyber Security, Electronics, Information Technology, Productivity Tools, Robotics",—,"Overland Park, Kansas, United States, North America",tesseractventures.io,,"$3,758,000",Seed,4,UMB Banks,1
Seed Round - Dock Health,Seed,Seed,"$3,500,000","Feb 1, 2020",Dock Health,Dock Health is a healthcare administrative hub that offers task management and administrative workflow automation.,"Health Care, Medical, Software, Task Management",—,"Great Barrington, Massachusetts, United States, North America",www.dock.health,,"$12,591,690",Seed,7,August Capital,2
Pre Seed Round - Returnity Innovations,Pre-Seed,Seed,"$135,000","Jan 15, 2020",Returnity Innovations,"Returnity develops, implements and manages reusable shipping and delivery packaging systems.","Association, Consumer, E-Commerce, Logistics, Packaging Services, Shipping, Sustainability",—,"Brooklyn, New York, United States, North America",www.returnity.co/,,"$4,335,000",Early Stage Venture,4,XRC Ventures,1
Seed Round - Safio Solutions,Seed,Seed,"$435,706","Jan 31, 2020",Safio Solutions,Safio Solutions provides software and professional planning services to improve operational performance.,"Information Services, Information Technology, Productivity Tools, Sales Automation, Software",Women Founded,"Brookfield, Wisconsin, United States, North America",safiosolutions.com,,"$2,232,976",—,5,—,—
Seed Round - Flutin,Seed,Seed,"$500,000","Jan 21, 2020",Flutin,Your professional live video streaming space,"Apps, Social Media, Software, Video Streaming",—,"Austin, Texas, United States, North America",www.flutin.com/,,"$825,000",Seed,5,—,2
"Seed Round - BottleVin, Inc.",Seed,Seed,"$100,000","Feb 13, 2020","BottleVin, Inc.","BottleVin is a connected mobile marketing solution, powered by analytics to drive sales and better ROI.","Advertising, Analytics, Computer, Marketing, Software",—,"Santa Clara, California, United States, North America",www.bottlevin.com/,,"$100,000",Seed,1,—,—
Seed Round - echo3D,Seed,Seed,"$850,000","Mar 11, 2020",echo3D,"A 3D asset management platform that enables developers to manage, update, and stream 3D content to real-time 3D/AR/VR apps and games","Apps, Asset Management, Cloud Infrastructure, CMS, Contact Management, Content Delivery Network, Gaming, Marketing, SaaS, Training",—,"New York, New York, United States, North America",www.echo3D.com,,"$10,520,000",—,6,Remagine Ventures,1
Pre Seed Round - Demand IQ,Pre-Seed,Seed,"$650,000","Feb 4, 2020",Demand IQ,Software for the modern solar provider,"Artificial Intelligence, Clean Energy, CleanTech, Energy, Renewable Energy, SaaS, Software, Solar",—,"Denver, Colorado, United States, North America",demand-iq.com/,,"$2,900,000",Seed,3,—,—
Pre Seed Round - CaringWire,Pre-Seed,Seed,"$665,000","Feb 23, 2020",CaringWire,"CaringWire uses mobile technology, behavioral science, and clinical expertise to engage and empower caregivers to make optimal decisions.","Elder Care, Employee Benefits, Health Care, Health Insurance, Information Technology, Software, Wellness",—,"Columbus, Ohio, United States, North America",www.caringwire.com/,,"$665,000",Seed,3,—,—
Seed Round - 7 Chord,Seed,Seed,"$300,000","Mar 9, 2020",7 Chord,7 Chord's BondDroid AI is a real-time dynamic pricing engine of tradable assets make informed profit-maximizing decisions.,"Analytics, Artificial Intelligence, Big Data, Credit, Data Mining, Data Visualization, Financial Services, Machine Learning, Predictive Analytics","Women Founded, Women Led","New York, New York, United States, North America",www.7-chord.com/,,"$3,188,333",Seed,7,—,—
Seed Round - Ailet,Seed,Seed,"$2,000,000","Feb 25, 2020",Ailet,Ailet is the leading provider of AI solutions for CPG & Retail.,"Analytics, Artificial Intelligence, Computer Vision, Image Recognition, Machine Learning, Retail Technology, SaaS",—,"Dover, Delaware, United States, North America",ailet.com/,,"$2,600,000",Seed,3,FinSight Ventures,2
Pre Seed Round - FINBOA,Pre-Seed,Seed,"$40,000","Mar 1, 2020",FINBOA,FINBOA provides a SaaS automation platform that helps banks track disputes and improve customer experience.,"Banking, Financial Services, SaaS, Software",—,"Houston, Texas, United States, North America",www.finboa.com,,"$140,000",Seed,4,—,1
Pre Seed Round - Radish App,Pre-Seed,Seed,"$500,000","Feb 20, 2020",Radish App,"Radish is an app that makes it easier to organize, engage, celebrate and make a difference in team-based cultures at work and in life.","Human Resources, Information Technology, Internet, Social Impact, Software",—,"Columbus, Ohio, United States, North America",radishapp.io,,"$827,000",Seed,2,—,0
Pre Seed Round - Xoba,Pre-Seed,Seed,"$105,000","Mar 1, 2020",Xoba,"Xoba makes it easier than ever to discover, organize, and share information with your team across your work applications.","Internet, Software",—,"San Francisco, California, United States, North America",www.xobalabs.com/,,"$105,000",Seed,1,SkyDeck Berkeley,1
Seed Round - Carpay,Seed,Seed,"$1,300,000","Feb 10, 2020",Carpay,Lending enablement platform for BHPH,"Financial Services, FinTech, Lending, Mobile Payments, Payments, SaaS, Software",—,"Santa Monica, California, United States, North America",carpay.com,,"$10,100,000",Early Stage Venture,5,Social Leverage,1
Seed Round - ESPACES OZ Fund,Seed,Seed,"$300,000","Jan 16, 2020",ESPACES OZ Fund,"ESPACES OZ Fund is a company that offers work and meeting space for entrepreneurs, teams, and companies.","Coworking, Information Technology, Small and Medium Businesses",—,"Nashville, Tennessee, United States, North America",www.espaces.com,,"$300,000",Seed,1,—,—
Pre Seed Round - Sympatic,Pre-Seed,Seed,"$120,000","Jan 27, 2020",Sympatic,Sympatic builds cloud-based tools that allow data owners to grant counter-parties access to compute over their data.,"Cloud Computing, Cloud Data Services, Software",—,"Chicago, Illinois, United States, North America",www.sympatic.com/,,"$120,000",Seed,2,Techstars,1
Seed Round - Onymos,Seed,Seed,"$2,000,000","Jan 31, 2020",Onymos,Onymos offers an app foundation that bundles end-to-end functions and building blocks to create software applications.,"Mobile Apps, Web Apps","Southeast Asian Founded, Southeast Asian Led","Menlo Park, California, United States, North America",www.onymos.com,,"$15,150,000",Early Stage Venture,4,Benhamou Global Ventures,3
Seed Round - Burbio.com,Seed,Seed,"$550,000","Mar 11, 2020",Burbio.com,"Burbio is specializing in aggregating school, government, library, and community event information","Event Management, Events, Internet, Software","Women Founded, Women Led","Pelham, New York, United States, North America",Burbio.com,,"$2,830,000",Seed,5,—,—
Pre Seed Round - PeakMetrics,Pre-Seed,Seed,"$120,000","Feb 10, 2020",PeakMetrics,"PeakMetrics uses Narrative identification and attribution to defend against online social media, reputation, and disinformation attacks.","Analytics, Cyber Security, Digital Marketing, Machine Learning, Marketing Automation, Natural Language Processing, Software",—,"Los Angeles, California, United States, North America",www.peakmetrics.com/,,"$2,620,000",—,3,Techstars,1
Seed Round - Kindred,Seed,Seed,"$5,200,000","Jan 21, 2020",Kindred,Kindred is a professional network built to prepare executives for the future of socially responsible business.,"E-Learning, Professional Networking",—,"New York, New York, United States, North America",kindredmembers.com,,"$8,200,000",Seed,2,Primary Venture Partners,14
Seed Round - Coinapoly,Seed,Seed,"$100,000","Jan 13, 2020",Coinapoly,Coinapoly is a real estate investment platform for the Indian market.,"Asset Management, Financial Services",—,"New York, New York, United States, North America",www.coinapoly.com/,,"$100,000",Seed,1,—,1
Pre Seed Round - Invincible,Pre-Seed,Seed,"$120,000","Jan 27, 2020",Invincible,Invincible is a collaboration for kids with health issues.,—,—,"San Jose, California, United States, North America",invincibleapp.com,,"$220,000",Seed,2,Cox Enterprises Social Impact Accelerator powered by Techstars,2
Seed Round - Impact Proteomics,Seed,Seed,"$25,000","Jan 22, 2020",Impact Proteomics,"Impact Proteomics makes all inclusive kits for protein, peptide, and proteome sample preparation and clean up.","Biotechnology, Clinical Trials, Nutrition, Product Research","Women Founded, Women Led","Pittsburgh, Pennsylvania, United States, North America",www.impactproteomics.com/,,"$1,274,684",Seed,4,Innovation Works,1
Pre Seed Round - Vermeer,Pre-Seed,Seed,"$120,000","Feb 10, 2020",Vermeer,Vermeer is a mixed reality and AI-enabled visualization planning tool.,"Aerospace, Artificial Intelligence, Augmented Reality, B2B, Computer Vision, Drones, Software, Virtual Reality",—,"New York, New York, United States, North America",getvermeer.com,,"$2,589,127",Seed,5,Techstars,1
Pre Seed Round - SpeechifAI,Pre-Seed,Seed,"$135,000","Feb 6, 2020",SpeechifAI,SpeechifAI is an AI powered Software-as-a-Service for digital word of mouth.,"Information Services, Information Technology, Internet",—,"Brooklyn, New York, United States, North America",www.speechifai.tech/,,"$810,000",Seed,4,Founders Bridge,1
Pre Seed Round - Elastic Audio,Pre-Seed,Seed,"$60,000","Feb 3, 2020",Elastic Audio,Elastic Audio is a platform for creating real-time audio in games and beyond.,"Audio, Music, Video Games",—,"Atlanta, Georgia, United States, North America",www.elasticaudio.com/,,"$60,000",Seed,1,Techstars,1
Seed Round - West Fork Whiskey,Seed,Seed,"$446,216","Jan 31, 2020",West Fork Whiskey,"West Fork Whiskey is a distillery company that offers whiskey manufacturing, retailing, and distribution.","Manufacturing, Wine And Spirits",—,"Indianapolis, Indiana, United States, North America",westforkwhiskey.com/,,"$788,120",—,4,—,—
Seed Round - Neu.ro Inc,Seed,Seed,"$2,500,000","Feb 1, 2020",Neu.ro Inc,Neu.ro provides a full-stack AI Cloud solution for non-hyperscale CSPs and an infrastructure-agnostic MLOps solution for enterprise.,"Artificial Intelligence, Cloud Infrastructure, Information Technology, Machine Learning, Software",—,"San Francisco, California, United States, North America",neu.ro,,"$2,800,000",Seed,2,—,—
Seed Round - Planet FWD,Seed,Seed,"$2,700,000","Mar 12, 2020",Planet FWD,Planet FWD is a carbon management platform for consumer products that helps brands calculate their carbon footprint.,"CleanTech, Consumer Goods","Black / African American Founded, Women Founded, Women Led","San Francisco, California, United States, North America",planetfwd.com/,,"$15,200,000",Early Stage Venture,5,BBG Ventures,9
Seed Round - Truebird,Seed,Seed,"$1,527,998","Mar 3, 2020",Truebird,"Great coffee. Everywhere, anytime.","Brewing, Coffee, Food and Beverage",—,"Brooklyn, New York, United States, North America",www.truebird.com/,,"$6,627,998",Early Stage Venture,5,—,2
Pre Seed Round - Behavior Science Technology,Pre-Seed,Seed,"$400,000","Mar 1, 2020",Behavior Science Technology,BST is an evidence-based technology company developing solutions for the applied behavior analysis service industry.,Analytics,Women Founded,"New York, New York, United States, North America",www.behaviorsciencetech.com,,"$1,500,000",Seed,3,—,—
Seed Round - eatOS - Restaurants Made Simple,Seed,Seed,"$2,500,000","Mar 9, 2020",eatOS - Restaurants Made Simple,Affordable technology for restaurants to help manage their business and serve customers better.,"Information Technology, Mobile Apps, Payments, Point of Sale, Restaurants, SaaS",Southeast Asian Founded,"Miami, Florida, United States, North America",www.eatOS.com,,"$4,170,000",Seed,7,—,—
Pre Seed Round - Cattle Care,Pre-Seed,Seed,"$100,000","Feb 24, 2020",Cattle Care,Cattle Care is video analytics for dairy farm operations.,"Agriculture, Analytics, Computer Vision, Food Processing, Livestock",—,"San Francisco, California, United States, North America",cattle-care.com/,,"$2,100,000",Seed,5,SVG Ventures,1
Seed Round - DoubleTake,Seed,Seed,"$150,000","Jan 30, 2020",DoubleTake,DoubleTake is a SportsTech company cleaning up the athletic recruitment process with the core foundation on video.,Software,—,"San Diego, California, United States, North America",doubletake.video/,,"$170,000",Seed,2,—,—
Seed Round - iOOi,Seed,Seed,"$400,000","Mar 1, 2020",iOOi,iOOi is a social media startup developing a platform that concentrates on learning.,"Internet, Social Media, Software",—,"Rocklin, California, United States, North America",iooi.me/,,"$1,500,000",Seed,2,—,—
Seed Round - Huckabuy,Seed,Seed,"$2,300,000","Feb 18, 2020",Huckabuy,Huckabuy is a SaaS company pioneering a technology-based approach to SEO.,"Analytics, SaaS, SEO, Software",—,"Park City, Utah, United States, North America",www.huckabuy.com/,,"$2,300,000",Seed,3,Album VC,2
Seed Round - AGOGIE,Seed,Seed,"$100,000","Feb 20, 2020",AGOGIE,"AGOGIE designs and manufactures resistance integrated clothing for the sports performance, fitness, and athleisure industries.","Consumer Goods, Fashion, Fitness, Manufacturing",—,"Saint Louis, Missouri, United States, North America",agogie.com,,"$709,542",Seed,5,—,1
Pre Seed Round - Aero Therapeutics,Pre-Seed,Seed,"$30,000","Mar 1, 2020",Aero Therapeutics,Aero Therapeutics develops devices that help physicians treat patients in low-resource settings with respiratory issues.,Health Care,—,"San Diego, California, United States, North America",www.breatheaero.com,,"$180,000",Seed,3,—,1
Seed Round - Open Raven,Seed,Seed,"$4,100,000","Feb 11, 2020",Open Raven,"Open Raven is the data security posture management company that prevents leaks, breaches, and compliance incidents.","Cyber Security, Network Security",—,"Los Angeles, California, United States, North America",www.openraven.com/,,"$39,100,000",Early Stage Venture,3,Upfront Ventures,4
Seed Round - MNM Bioscience Inc.,Seed,Seed,"$590,000","Jan 21, 2020",MNM Bioscience Inc.,MNM integrates cutting-edge genomics with the latest breakthroughs in AI to fight cancer. Our goal is to crack the code of tumor biology,"Artificial Intelligence, Biotechnology, Genetics, Life Science, Pharmaceutical",—,"Cambridge, Massachusetts, United States, North America",mnmbioscience.com/,,"$3,291,141",Seed,3,RTA.vc,1
Seed Round - Run The World,Seed,Seed,"$4,000,000","Feb 27, 2020",Run The World,Run The World is a digital event platform that is designed to host all types of events from cocktail parties to global conferences.,"Events, Information Technology, Internet, Software","Women Founded, Women Led","Mountain View, California, United States, North America",www.runtheworld.today/,,"$14,800,000",M&A,2,—,8
Pre Seed Round - I-Ally,Pre-Seed,Seed,"$20,000","Feb 20, 2020",I-Ally,"I-Ally is an app and community that enables millennial family caregivers to live healthy, fulfilling lives.","Apps, Education, Health Care",Women Founded,"Union, New Jersey, United States, North America",www.i-ally.com,,"$20,000",Seed,2,—,—
