Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Evolution Alliance,Seed,Seed,"$170,000","Feb 24, 2021",Evolution Alliance,"Evolution Alliance develops an education software that empowers teachers and leaders to develop high-performing, learning-centered schools.","EdTech, Education, Software",—,"Los Angeles, California, United States, North America",evolutionalliance.education/,,"$170,000",Seed,1,—,—
Pre Seed Round - ComeWith,Pre-Seed,Seed,"$350,000","Feb 28, 2021",ComeWith,ComeWith is the best way to cultivate meaningful relationships in real life,—,—,"Miami, Florida, United States, North America",comewith.co,,"$527,650",Seed,2,—,—
Seed Round - Leasecake,Seed,Seed,"$3,000,000","Feb 16, 2021",Leasecake,"Leasecake is a cloud-based platform that offers lease and location management services for landlords, tenants, and brokers.","B2B, Commercial Real Estate, Enterprise Software, Leasing, Real Estate",—,"Winter Park, Florida, United States, North America",www.Leasecake.com,,"$17,000,000",Early Stage Venture,3,Las Olas Venture Capital,7
Pre Seed Round - Westcott Multimedia,Pre-Seed,Seed,"$120,000","Feb 16, 2021",Westcott Multimedia,An AI-driven data platform that optimizes when to spend marketing dollars for streamed media assets.,"Artificial Intelligence, Big Data, Marketing Automation, Media and Entertainment","Women Founded, Women Led","Santa Monica, California, United States, North America",www.westcottmultimedia.com,,"$120,000",Seed,3,Techstars,1
Seed Round - Transak,Seed,Seed,"$410,000","Mar 16, 2021",Transak,Transak is a global web3 payment and onboarding infrastructure provider.,"Cryptocurrency, Financial Services, FinTech, Payments",—,"Miami, Florida, United States, North America",transak.com,,"$20,560,000",Early Stage Venture,4,"ConsenSys, IOSG Ventures, Koji Capital, LuneX Ventures, Mask Network, The LAO",6
Seed Round - Docovia,Seed,Seed,"$300,209","Mar 30, 2021",Docovia,"Docovia is a telehealth and virtual consultation tool that helps providers engage with patients in need of care anywhere, anytime.","Consulting, Health Care, Productivity Tools",—,"Las Vegas, Nevada, United States, North America",www.docovia.com/,,"$300,209",Seed,1,—,—
Seed Round - GreenState Global,Seed,Seed,"$68,000","Apr 2, 2021",GreenState Global,GreenState Global develops a sustainable technology designed to fulfill the growing needs of the human population.,"Agriculture, Commercial, Sustainability",—,"Los Angeles, California, United States, North America",greenstateglobal.com/,,"$68,000",Seed,1,—,—
Seed Round - Rock Paper Coin,Seed,Seed,"$1,625,000","Mar 11, 2021",Rock Paper Coin,Rock Paper Coin is a platform providing a way the wedding industry accepts contracts and payments.,"E-Commerce, Internet, Wedding",Women Founded,"Portland, Oregon, United States, North America",rockpapercoin.com,,"$4,800,000",Seed,4,XYZ Venture Capital,6
Pre Seed Round - Validide,Pre-Seed,Seed,"$475,000","Apr 1, 2021",Validide,Validide is a cryptographic-based decentralized identity wallet system you control to share your personal information safely and securely.,"Identity Management, Software",—,"Columbia, South Carolina, United States, North America",www.validide.com,,"$500,000",Seed,2,—,—
Pre Seed Round - West Tenth,Pre-Seed,Seed,"$1,500,000","Mar 2, 2021",West Tenth,West Tenth is the platform powering home-based businesses. We turn nontraditional talents into flexible businesses run from home.,"Communities, E-Commerce Platforms, Women's","Women Founded, Women Led","Los Angeles, California, United States, North America",www.westtenth.com,,"$1,520,000",—,3,Better Ventures,8
Seed Round - Refraction AI,Seed,Seed,"$4,200,000","Mar 8, 2021",Refraction AI,Refraction AI is a leading robotics delivery software and services startup.,"Artificial Intelligence, Automotive, Information Technology, Logistics, Robotics, Supply Chain Management","Black / African American Founded, South Asian Founded","Austin, Texas, United States, North America",refraction.ai,,"$10,700,000",Seed,4,Pillar VC,7
Seed Round - Turing College,Seed,Seed,"€125,000","Feb 28, 2021",Turing College,Turing College is a web3 coding school.,"EdTech, Education, Higher Education",—,"Wilmington, Delaware, United States, North America",www.turingcollege.com/en,,"€2,775,000",Seed,5,Y Combinator,1
Seed Round - SunSpear Games,Seed,Seed,"$2,000,000","Mar 26, 2021",SunSpear Games,"SunSpear Games, Inc. is a video game development studio working on its first AAA title, the Battle Strategy game, IMMORTAL: Gates of Pyre.","eSports, Gaming, UX Design, Video Games",—,"Phoenix, Oregon, United States, North America",www.sunspeargames.com/,,"$3,299,999",Seed,4,—,—
Seed Round - Ember Fund,Seed,Seed,"$5,300,000","Mar 31, 2021",Ember Fund,Ember Fund is a mobile hedge fund app that is used to invest in thematic crypto portfolios in just a few taps.,"Blockchain, Cryptocurrency, FinTech, Internet",—,"Los Angeles, California, United States, North America",www.emberfund.io/,,"$12,690,000",—,3,—,1
Seed Round - Mem,Seed,Seed,"$5,600,000","Apr 6, 2021",Mem,The self-organizing workspace,"Information Technology, Productivity Tools",—,"Los Altos Hills, California, United States, North America",mem.ai,,"$29,100,000",Early Stage Venture,4,Andreessen Horowitz,13
Pre Seed Round - Pals,Pre-Seed,Seed,"$115,000","Apr 8, 2021",Pals,"The mobile app for dog owners to quickly connect for playdates, discover dog-friendly places & build their Pals community.","Lifestyle, Mobile Apps, Social Network",—,"Arlington, Virginia, United States, North America",getpalsapp.com/,,"$115,000",Seed,2,Volo Applications,1
Seed Round - Pronto,Seed,Seed,"$4,000,000","Mar 1, 2021",Pronto,Pronto develops an ecosystem management platform that automates partner operations.,"Computer, Enterprise Software, Lead Management, SaaS, Sales Automation, Software",—,"Cupertino, California, United States, North America",www.gopronto.io,,"$10,400,000",—,2,Work-Bench,4
Seed Round - Nebula Microsystems Inc.,Seed,Seed,"$15,000,000","Mar 30, 2021",Nebula Microsystems Inc.,Nebula Microsystems delivers intelligent and high-performance Analog Products for a wide variety of applications.,Manufacturing,—,"Richardson, Texas, United States, North America",www.nebmicro.com/,,"$15,000,000",Seed,1,Morningside Group,1
Seed Round - Lev,Seed,Seed,"$10,000,000","Feb 23, 2021",Lev,Lev is a commercial mortgage marketplace for capital market advisors.,"Commercial Real Estate, FinTech, Marketplace, Real Estate, Real Estate Investment",—,"New York, New York, United States, North America",www.levcapital.com,,"$214,782,994",Early Stage Venture,8,NFX,5
Seed Round - YDC,Seed,Seed,"$800,000","Mar 20, 2021",YDC,Data as an Alternative Investment,"Computer, FinTech, Information Services",—,"Harrington Park, New Jersey, United States, North America",yourdataconnect.com/,,"$2,000,000",Seed,2,Friends & Family,1
Pre Seed Round - ArgenTAG,Pre-Seed,Seed,"$200,000","Mar 2, 2021",ArgenTAG,We are on the mission to democratize long-read sequencing applications.,"Bioinformatics, Biotechnology",—,"New York, New York, United States, North America",argentag.com/,,"$575,000",Seed,5,—,1
Pre Seed Round - Wenn,Pre-Seed,Seed,"$300,000","Mar 1, 2021",Wenn,Re-engineering the outdated job search model to make great talent and great companies easy to find.,"Human Resources, Recruiting, SaaS",—,"Dallas, Texas, United States, North America",www.wenn.io,,"$375,000",Seed,3,—,—
Seed Round - SLUSHY,Seed,Seed,"$2,750,000","Mar 9, 2021",SLUSHY,"SLUSHY is a secure mobile web based platform for content creators to find, grow, & monetize their audiences.",—,—,"Miami, Florida, United States, North America",www.slushy.com,,"$4,000,000",Seed,3,"Edward Lando, Jon Oringer, Pareto Holdings",3
Pre Seed Round - Streo,Pre-Seed,Seed,"$100,000","Mar 4, 2021",Streo,"Streo allows artists to live stream, archive, and distribute their gigs thereby creating their own online music library for paid access.","Content, Music, Video Streaming",—,"Los Angeles, California, United States, North America",www.streo.live/,,"$100,000",Seed,1,gener8tor,2
Seed Round - Rocketstar,Seed,Seed,"$1,127,000","Mar 15, 2021",Rocketstar,Creating reusable single stage to orbit launch vehicles,"Aerospace, Air Transportation, Space Travel",—,"New York, New York, United States, North America",www.rocketstar.nyc,,"$1,269,000",Seed,2,—,—
Pre Seed Round - ComeClosely,Pre-Seed,Seed,"$700,000","Apr 12, 2021",ComeClosely,Mobile App that will create unique and memorable moments as the users interact with the platform and attend live events,"Event Management, Internet, Social Media, Social Network, Software, Ticketing",—,"Austin, Texas, United States, North America",www.comeclosely.com,,"$700,000",Seed,1,—,—
Pre Seed Round - Acclinate,Pre-Seed,Seed,"$1,350,000","Apr 1, 2021",Acclinate,Acclinate is a digital health company helping pharma diversify clinical trials by accessing and engaging communities of color.,"Biopharma, Health Care, Pharmaceutical","Black / African American Founded, Black / African American Led, Women Founded, Women Led","Birmingham, Alabama, United States, North America",acclinate.com/,,"$6,456,409",—,6,Overline,6
Seed Round - Iron Fish,Seed,Seed,"$5,300,000","Apr 6, 2021",Iron Fish,Iron Fish is a novel cryptocurrency focused on privacy and accessibility.,"Blockchain, Cryptocurrency, Financial Services","Women Founded, Women Led","San Francisco, California, United States, North America",ironfish.network/,,"$32,900,000",Early Stage Venture,2,Slow Ventures,14
Pre Seed Round - Riley,Pre-Seed,Seed,"$1,900,000","Mar 1, 2021",Riley,Professional relationships 3.0 - Built on Voice & AI,Artificial Intelligence,—,"New York, New York, United States, North America",riley.ai,,"$1,900,000",Seed,1,—,8
Seed Round - Vibrant Planet,Seed,Seed,"$6,750,000","Apr 7, 2021",Vibrant Planet,Vibrant Planet is a cloud-based technology platform that accelerates and improves collaborative forest restoration planning and monitoring.,"Cloud Data Services, Environmental Consulting, Information Technology",Women Led,"Truckee, California, United States, North America",www.vibrantplanet.net,,"$22,904,091",—,5,Grantham Foundation,1
Seed Round - Hooray Foods,Seed,Seed,"$1,999,999","Feb 16, 2021",Hooray Foods,Hooray Foods produces plant-based meats.,"Food and Beverage, Food Processing, Organic Food",—,"San Francisco, California, United States, North America",www.hoorayfoods.com,,"$7,223,999",Seed,7,—,—
Seed Round - KPI Sense,Seed,Seed,"$1,100,000","Mar 31, 2021",KPI Sense,KPI Sense is a provider of B2B SaaS financial reporting solutions for startups.,"Accounting, Business Intelligence, Data Visualization, Finance, SaaS, Software",—,"Chicago, Illinois, United States, North America",www.kpisense.com,,"$1,100,000",Seed,1,Network Ventures,3
Seed Round - Mundi,Seed,Seed,"$7,800,000","Feb 17, 2021",Mundi,"Mundi provides financial, trade development, strategy, freight and reinventing international trade services.","Financial Services, Information Technology",—,"New York, New York, United States, North America",mundi.io/,,"$123,800,000",Early Stage Venture,4,Base10 Partners,3
Pre Seed Round - Aftershoot,Pre-Seed,Seed,"$120,120","Apr 5, 2021",Aftershoot,AfterShoot helps in optimizing the post production workflow of photographers.,"Photography, Software",—,"Lewes, Delaware, United States, North America",aftershoot.com,,"$120,120",Seed,1,Techstars,1
Seed Round - Patch Technologies,Seed,Seed,"$4,500,000","Feb 24, 2021",Patch Technologies,"Patch focuses on building infrastructure for a climate-positive economy, starting with an API for carbon removal.","Enterprise Software, Environmental Consulting, Renewable Energy, Software",—,"San Francisco, California, United States, North America",www.patch.io,,"$81,450,000",Early Stage Venture,4,Andreessen Horowitz,5
Pre Seed Round - Pluralytics,Pre-Seed,Seed,"$350,000","Mar 30, 2021",Pluralytics,The first AI language intelligence & generation solution built to help companies & brands resonate based on the words they choose.,"Artificial Intelligence, Digital Marketing, Enterprise Software, Machine Learning, Marketing Automation, Natural Language Processing","Middle Eastern / North African Led, Women Founded, Women Led","Minneapolis, Minnesota, United States, North America",www.pluralytics.com,,"$4,600,000",Seed,6,—,—
Pre Seed Round - OpenUp,Pre-Seed,Seed,"$250,000","Apr 5, 2021",OpenUp,OpenUp is a remote team-building company.,—,—,"Atlanta, Georgia, United States, North America",openup.chat,,"$350,000",Seed,2,—,—
Pre Seed Round - HUED,Pre-Seed,Seed,"$100,000","Mar 4, 2021",HUED,"HUED is a digital health company focused on improving quality of care for Black and Latinx populations through education, access and data.",Health Care,"Black / African American Founded, Black / African American Led, Women Founded, Women Led","New York, New York, United States, North America",huedco.com/,,"$1,700,000",Seed,5,—,2
Seed Round - LASSO,Seed,Seed,"$301,078","Apr 7, 2021",LASSO,LASSO provides workforce management software for the live events industry.,"Apps, Mobile, Software",—,"Nashville, Tennessee, United States, North America",lasso.io,,"$10,951,078",—,5,—,—
Seed Round - Logica,Seed,Seed,"$1,000,000","Apr 1, 2021",Logica,Logica is a financial forecasting platform that allows finance teams to collaborate with the entire organization securely and efficiently.,"Finance, Financial Services, FinTech, Software",Hispanic / Latine Founded,"Omaha, Nebraska, United States, North America",logica.cloud,,"$1,050,000",Seed,3,—,1
Pre Seed Round - Aquagga,Pre-Seed,Seed,"$150,000","Mar 24, 2021",Aquagga,Aquagga is a cleantech company that makes wet-waste treatment technology to destroy PFAS chemicals.,"CleanTech, Environmental Engineering, Industrial Engineering, Water, Water Purification",—,"Tacoma, Washington, United States, North America",www.aquagga.com,,"$6,719,000",Seed,16,—,—
Seed Round - Honest Jobs,Seed,Seed,"$1,275,952","Feb 18, 2021",Honest Jobs,Honest Jobs helps people with criminal records employment 8x faster.,"Employment, Government, Human Resources",—,"Columbus, Ohio, United States, North America",www.honestjobs.com/,,"$2,895,952",Seed,4,—,—
Seed Round - Ads4Earth,Seed,Seed,"$285,000","Mar 15, 2021",Ads4Earth,Social media app that enables responsible consumerism while we help create a more livable planet.,"Ad Network, CleanTech, GreenTech, Social Media, Social Media Advertising, Social Media Marketing, Sustainability","Women Founded, Women Led","Visalia, California, United States, North America",www.4earthapp.com/,,"$1,005,000",Seed,2,—,1
Pre Seed Round - Felt,Pre-Seed,Seed,"$120,000","Apr 5, 2021",Felt,We are the first interactive feelings school to help you improve your relationships and navigate life's hardest moments.,"Health Care, Mobile Apps, Psychology, Wellness",—,"New York, New York, United States, North America",feelfelt.com/,,"$4,120,000",Seed,3,Techstars,1
Pre Seed Round - Titanss,Pre-Seed,Seed,"$135,000","Apr 1, 2021",Titanss,Premium Shows made by Creators,"Media and Entertainment, Social Media",—,"San Francisco, California, United States, North America",www.titanss.com/,,"$135,000",Seed,1,—,—
Seed Round - Hume AI,Seed,Seed,"$5,000,000","Mar 22, 2021",Hume AI,"The AI toolkit to measure, understand, and improve how technology affects human emotion.","Artificial Intelligence, Information Technology, Machine Learning, Software",—,"New York, New York, United States, North America",hume.ai,,"$17,700,000",Early Stage Venture,2,Aegis Ventures,1
Pre Seed Round - Koffie Financial,Pre-Seed,Seed,"$1,500,000","Feb 23, 2021",Koffie Financial,Koffie Financial is a fintech platform built for the trucking and transportation industry.,"Autonomous Vehicles, Freight Service, Insurance, InsurTech, Logistics, Transportation",—,"Wilmington, Delaware, United States, North America",getkoffie.com,,"$15,500,000",Early Stage Venture,3,—,—
Pre Seed Round - Envisionard,Pre-Seed,Seed,"$250,000","Mar 12, 2021",Envisionard,Amealio - a mobilization platform for Social Dine-Out Experiences. Makes Going out and Socializing a happy & enjoyable experience.,"Food and Beverage, Marketplace, Social Network","South Asian Founded, South Asian Led","San Francisco, California, United States, North America",envisionard.com,,"$500,000",Seed,3,—,—
Pre Seed Round - Enigma,Pre-Seed,Seed,"$350,000","Mar 1, 2021",Enigma,"Enigma helps companies hire stronger, more diverse cybersecurity teams.","Cyber Security, Recruiting",—,"New York, New York, United States, North America",askenigma.com,,"$350,000",Seed,3,Bloomberg Beta,1
Seed Round - Marble,Seed,Seed,"$1,500,000","Apr 10, 2021",Marble,Marble is a developer of intelligent technology for meat processing.,—,—,"Cambridge, Massachusetts, United States, North America",www.seemarble.com,,"$12,500,000",Early Stage Venture,2,—,1
Seed Round - GENETICA® US,Seed,Seed,"$2,500,000","Mar 10, 2021",GENETICA® US,Genetica® - Leading Gene Decoding In Asia,"Biotechnology, Health Care",—,"San Francisco, California, United States, North America",genetica.asia/,,"$2,500,000",Seed,1,—,3
Pre Seed Round - Ellicottville Greens,Pre-Seed,Seed,"$1,010,000","Mar 8, 2021",Ellicottville Greens,A collection of sustainable indoor vertical farms.,—,—,"Ellicottville, New York, United States, North America",www.ellicottvillegreens.com,,"$1,220,000",Seed,3,"Andrea Vossler, Scott E. Friedman",2
Seed Round - Sommelier,Seed,Seed,"$3,500,000","Mar 10, 2021",Sommelier,The new coprocessor for Ethereum. Move your DeFi assets into higher yields faster and cheaper.,"Blockchain, Ethereum, Software",—,"San Francisco, California, United States, North America",sommelier.finance/,,"$29,500,000",—,4,Standard Crypto,5
Seed Round - Machnet,Seed,Seed,"$300,000","Mar 24, 2021",Machnet,Machpay is all in one single programmable API for cross border payments.,"Banking, Financial Services, FinTech, Information Technology, Payments, Software",—,"Santa Clara, California, United States, North America",machnetinc.com/,,"$670,000",Seed,5,—,—
Seed Round - Tiger Fiber,Seed,Seed,"$1,000,000","Mar 26, 2021",Tiger Fiber,"Tiger Fiber is a hemp company focusing on building sustainable agricultural system to assist hemp farmers, manufacturers, and stakeholders.","Agriculture, Cannabis, Farming",—,"Saint Louis, Missouri, United States, North America",www.tigerfiberhemp.com/,,"$1,000,000",Seed,1,—,—
Seed Round - GenesisAI,Seed,Seed,"$1,300,000","Mar 23, 2021",GenesisAI,GenesisAI is an Artificial Intelligence marketplace that allows companies to buy or sell AI products and services at scale.,"Artificial Intelligence, Asset Management, Developer Tools, E-Commerce, Hedge Funds, Machine Learning, Marketplace, Software",—,"Boston, Massachusetts, United States, North America",www.genesisai.io/,,"$5,110,000",Early Stage Venture,6,—,—
Seed Round - Spot,Seed,Seed,"$1,900,000","Mar 9, 2021",Spot,Spot is a mobile and browser-based platform for voice conference calls.,"Meeting Software, Software",—,"Chicago, Illinois, United States, North America",www.meetwithspot.com/,,"$6,900,000",Seed,2,Chapter One Ventures,5
Seed Round - Rizse,Seed,Seed,"$3,837,500","Mar 1, 2021",Rizse,Rizse helps MROs and airlines facilitate inspections by performing visual inspections.,"Aerospace, Artificial Intelligence, Drones, Machine Learning, Robotics","Black / African American Founded, Black / African American Led","Austin, Texas, United States, North America",www.rizse.io,,"$10,418,208",—,3,New Age Capital,1
Pre Seed Round - Epix Industries,Pre-Seed,Seed,"$1,000,000","Apr 1, 2021",Epix Industries,"Bespoke NFT experiences for brands, artists and their fans. The technology behind the Enemy Metal, Epix and much more","Art, Blockchain, Fashion, Gaming",—,"Lewes, Delaware, United States, North America",epix.industries/,,"$1,700,000",Seed,2,—,—
Seed Round - PreFlight,Seed,Seed,"$2,080,000","Apr 12, 2021",PreFlight,"Preflight provides the smartest and easiest tools to Automate Web Testing with No-code, Cypress, and Selenium. Test Email, PDF, and Visuals","Developer Tools, Productivity Tools, Quality Assurance, Software",—,"Chicago, Illinois, United States, North America",preflight.com/,,"$2,230,000",M&A,2,—,4
Seed Round - Legionfarm,Seed,Seed,"$1,500,000","Feb 21, 2021",Legionfarm,Legionfarm connects gamers with professional players for in-game training and companionship.,"Gamification, Gaming, Internet",—,"San Francisco, California, United States, North America",legionfarm.com,,"$16,270,000",Private Equity,7,—,4
Seed Round - Checkable Medical,Seed,Seed,"$1,500,000","Mar 15, 2021",Checkable Medical,"Checkable Medical's is to empower individuals to make clinical, evidence-based decisions from the comfort of their homes.","Health Care, Health Diagnostics","Women Founded, Women Led","West Fargo, North Dakota, United States, North America",checkablemedical.com/,,"$3,430,000",Seed,3,—,—
Seed Round - PulpoAR,Seed,Seed,"$318,000","Feb 15, 2021",PulpoAR,PulpoAR is developing integrated augmented shopping technology and AR commerce platforms for retail.,"Artificial Intelligence, Augmented Reality, Beauty, Cosmetics, E-Commerce, E-Commerce Platforms, Fashion, Made to Order, Retail, Retail Technology",—,"San Francisco, California, United States, North America",pulpoar.com/,,"$318,000",M&A,1,Idacapital,2
Seed Round - Blexx Technology,Seed,Seed,"$832,036","Mar 15, 2021",Blexx Technology,Blexx Technology develops solutions for hypodermic needle sterilization and disposal.,"Health Care, Medical Device, Waste Management","Women Founded, Women Led","Madison, Wisconsin, United States, North America",,,"$832,036",Seed,1,—,—
Pre Seed Round - leysi,Pre-Seed,Seed,"$100,000","Mar 4, 2021",leysi,Leysi is a food-budgeting application for independent young adults to easily manage their spending on food and groceries.,"FinTech, Food and Beverage, Social Media",—,"Bethany Beach, Delaware, United States, North America",leysiapp.com,,"$100,000",Seed,1,—,—
Pre Seed Round - Thumzup Media,Pre-Seed,Seed,"$724,500","Mar 1, 2021",Thumzup Media,"Thumzup Media is an app that connects brands, products, and services with targeted consumers.","Apps, Marketing, Media and Entertainment",—,"Los Angeles, California, United States, North America",www.thumzupmedia.com/,,"$2,068,500",IPO,6,—,—
Pre Seed Round - Xeurix,Pre-Seed,Seed,"$140,000","Mar 1, 2021",Xeurix,Xeurix is a pre-employment SaaS platform for candidates.,"Human Resources, Recruiting, SaaS, Software",—,"Cincinnati, Ohio, United States, North America",xeurix.com,,"$140,000",Seed,1,—,—
Seed Round - TactileAI,Seed,Seed,"$1,000,000","Mar 17, 2021",TactileAI,TactileAI develops an enterprise SaaS platform to provide consumer insight in the beauty care industry using the power of AI,"Analytics, Artificial Intelligence, Machine Learning, Software",—,"San Francisco, California, United States, North America",www.tactileai.io,,"$1,000,000",Seed,1,Spring Camp,1
Pre Seed Round - EVPassport,Pre-Seed,Seed,"$250,000","Mar 1, 2021",EVPassport,EVPassport is the EV charging hardware and software platform for purpose-driven organizations,"Automotive, Information Technology, Internet, Software",—,"Brooklyn, New York, United States, North America",evpassport.com,,"$1,180,000",Seed,2,—,—
Seed Round - Lendflow,Seed,Seed,"$2,700,000","Apr 10, 2021",Lendflow,Lendflow is a software company that develops embedded credit infrastructure for lenders and software companies.,"FinTech, Lending, Software",—,"Austin, Texas, United States, North America",lendflow.io,,"$13,500,000",Early Stage Venture,3,"2048 Ventures, Knoll Ventures, Y Combinator",10
Seed Round - Buddy Jane,Seed,Seed,"$1,200,000","Mar 1, 2021",Buddy Jane,Alternative social app for the cannabis community,"Advertising, Cannabis, E-Commerce, Social Media, Software",—,"Los Angeles, California, United States, North America",buddyjane.com,,"$1,200,000",Seed,1,—,1
Seed Round - TEDU,Seed,Seed,"$2,000,000","Mar 30, 2021",TEDU,TEDU is an education technology company with an enterprise academic support center management software.,"Enterprise Software, Higher Education, Information Technology, SaaS, Software, Tutoring",—,"Miami, Florida, United States, North America",www.tedu.app,,"$3,650,000",Seed,3,—,2
Seed Round - Metafy,Seed,Seed,"$5,500,000","Mar 6, 2021",Metafy,Metafy is an online coaching platform that enables video gamers to monetize their talent through coaching and courses.,"E-Learning, Gaming, Online Games",—,"Los Angeles, California, United States, North America",metafy.gg,,"$33,749,992",Early Stage Venture,3,"DCM Ventures, Forerunner Ventures, Seven Seven Six",5
Seed Round - Night Life Crypto,Seed,Seed,"$130,000","Apr 1, 2021",Night Life Crypto,Blockchain gaming company,"Blockchain, Finance, Gaming",—,"Largo, Florida, United States, North America",nightlifecrypto.com,,"$968,750",Early Stage Venture,3,—,—
Pre Seed Round - Electric Era Technologies,Pre-Seed,Seed,"$2,800,000","Mar 6, 2021",Electric Era Technologies,Electric Era Technologies develops AI-controlled battery storage for the cost-effective operation of charging stations.,"Artificial Intelligence, Battery, Electric Vehicle, Energy Storage",—,"Seattle, Washington, United States, North America",www.electriceratechnologies.com,,"$18,750,000",Early Stage Venture,4,—,1
Seed Round - First Crop,Seed,Seed,"$2,100,000","Mar 31, 2021",First Crop,First Crop provides farming technology to bring opportunities for farmers to build environmentally sustainable practices.,"Agriculture, AgTech, Farming",—,"Santa Fe, New Mexico, United States, North America",www.firstcrop.com/,,"$2,477,142",—,3,—,—
Seed Round - Grovara,Seed,Seed,"$5,500,000","Mar 24, 2021",Grovara,"Grovara is the 1st B2B Global Marketplace for US Wellness Brands, connecting natural and organic brands with international retailers.","B2B, Food and Beverage, Marketplace, Wellness",—,"Philadelphia, Pennsylvania, United States, North America",grovara.com/,,"$5,775,000",Seed,5,David Pottruck,6
Seed Round - Up End This,Seed,Seed,"$50,000","Mar 24, 2021",Up End This,"Up End This is a lifestyle brand designing and manufacturing nomadic or relocatable architecture, furniture, and wares.","Architecture, Furniture, Lifestyle, Manufacturing",—,"Johnson, Vermont, United States, North America",www.upendthis.com,,"$50,000",Seed,1,—,—
Seed Round - Color-me,Seed,Seed,"€50,000","Mar 10, 2021",Color-me,Color-me is a website and mobile app that allows users to make coloring books from their photos.,"Art, Digital Entertainment, Mobile Apps",—,"Valley Mills, Texas, United States, North America",colour-me.eu,,"€50,000",Seed,1,—,1
Seed Round - StimScience,Seed,Seed,"$6,000,000","Apr 5, 2021",StimScience,StimScience is an Electroceuticals company that develops brain stimulation system and all common types of tES.,"Health Diagnostics, Medical Device, Neuroscience",—,"Berkeley, California, United States, North America",stimscience.com,,"$6,000,000",Seed,2,Khosla Ventures,1
Seed Round - Space Elements,Seed,Seed,"$200,000","Mar 3, 2021",Space Elements,Space Elements is a company that researches and develops space exploration technology.,"Aerospace, Satellite Communication, Software",—,"Nashville, Tennessee, United States, North America",www.spaceelements.com,,"$700,000",Seed,3,Ira Bell,1
Seed Round - OmniSync Incorporated,Seed,Seed,"$1,000,000","Mar 16, 2021",OmniSync Incorporated,OmniSync is a SaaS platform that serves as the 'TurboTax' for setting up and managing your business.,"Consulting, Financial Services, Information Technology, Software",—,"San Diego, California, United States, North America",app.omnisync.io,,"$2,000,000",Seed,3,Govtech Fund,3
Seed Round - HelloFrom,Seed,Seed,"$20,000","Mar 22, 2021",HelloFrom,HelloFrom provides personalized service offering quality cards.,"Apps, E-Commerce, Gift Card",—,"South Bend, Indiana, United States, North America",www.hellofrom.com,,"$520,000",Seed,2,Elevate Ventures,1
Seed Round - Instashowing,Seed,Seed,"$1,500,000","Mar 23, 2021",Instashowing,Instashowing is a startup with an online real estate tool designed to help agents easily schedule home showings.,"Real Estate, Software",—,"Bend, Oregon, United States, North America",www.instashowing.com/,,"$1,500,000",Seed,3,NFX,9
Pre Seed Round - Quicklly,Pre-Seed,Seed,"$1,275,000","Mar 11, 2021",Quicklly,Quicklly is an online marketplace that offers a wide range of Indian groceries and cuisines.,"Delivery, E-Commerce, Food and Beverage, Grocery, Marketplace",—,"Chicago, Illinois, United States, North America",www.quicklly.com/,,"$5,275,000",Seed,2,"Adam Goldenberg, Don Ressler, Eddie Lou, John Cerasani, John Furton, Mike Brennan, Pat Vihtelic, Scott Holloway",8
Seed Round - ARKH,Seed,Seed,"$5,700,000","Feb 22, 2021",ARKH,ARKH is an AR platform that enables users to interact with their AR environment.,"Augmented Reality, Database, Digital Entertainment, Video Games",—,"Dallas, Texas, United States, North America",arkh.com/,,"$5,700,000",Seed,1,—,—
Seed Round - HealthPoint Plus,Seed,Seed,"$181,000","Mar 11, 2021",HealthPoint Plus,HealthPoint Plus is disrupting the way patients access primary care with subscription-based medicine.,"Health Care, Wellness",—,"Salem, Massachusetts, United States, North America",healthpointplus.com/,,"$181,000",Seed,1,—,—
Pre Seed Round - LavLabs,Pre-Seed,Seed,"$2,503,250","Mar 9, 2021",LavLabs,LavLabs is a technology company that aims to help build community and advance human experiences through the inspiration of innovative-ideas.,"Apps, Computer, eSports, Gaming, Hardware, Internet, Media and Entertainment, Mobile Apps, Software","American Indian / Alaska Native Founded, American Indian / Alaska Native Led, Black / African American Founded, Black / African American Led","Santa Monica, California, United States, North America",lavlabs.com/,,"$3,003,250",Seed,2,"Elz Ventures, M&D Ventures",4
Seed Round - Safety Skin,Seed,Seed,"$50,000","Feb 22, 2021",Safety Skin,"Safety Skin formulate a next generation body care products that close the gap between performance, safety, and fun.","Beauty, Health Care, Wellness",—,"Cleveland, Ohio, United States, North America",www.safetyskinproducts.com/,,"$50,000",Seed,2,—,1
Seed Round - Safu Sake,Seed,Seed,"$417,000","Mar 17, 2021",Safu Sake,"Safu Sake produces chilled, clean, and refreshing sake for consumers.","Consumer Goods, Wine And Spirits",—,"San Diego, California, United States, North America",safusake.com/,,"$417,000",Seed,1,—,—
"Seed Round - ProHawk Technology Group, Inc.",Seed,Seed,"$376,420","Mar 1, 2021","ProHawk Technology Group, Inc.",ProHawk’s patented computer vision algorithms restore and enhance video streams for the clearest imagery possible.,"Artificial Intelligence, Computer Vision, Machine Learning, Security, Software, Software Engineering, Video, Video on Demand",—,"Lake Mary, Florida, United States, North America",prohawk.ai/,,"$1,741,271",Seed,5,—,—
