Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Ethopass,Seed,Seed,"$265,000","Feb 1, 2019",Ethopass,Ethopass helps businesses and end users authenticate into their accounts and services safely.,"Identity Management, Information Technology, Network Security",—,"Boulder, Colorado, United States, North America",ethopass.com/,,"$2,460,000",Seed,7,—,—
Seed Round - Netdata,Seed,Seed,"$2,000,000","Mar 10, 2019",Netdata,"Netdata is an open-source, distributed, real-time, performance, and monitoring solution for systems and applications to help IT teams.","Enterprise Software, Information Technology, Internet of Things, IT Infrastructure, Software",—,"San Francisco, California, United States, North America",www.netdata.cloud,,"$34,700,000",Early Stage Venture,5,—,3
Pre Seed Round - Chowmill,Pre-Seed,Seed,"$400,000","Jan 15, 2019",Chowmill,Chowmill is an online platform that offers faster and easier meal ordering for enterprises for things like group meetings and events,"Events, Food and Beverage, Food Delivery",—,"San Jose, California, United States, North America",chowmill.com/,,"$400,000",Seed,2,—,—
Pre Seed Round - Wintro,Pre-Seed,Seed,"$100,000","Jan 17, 2019",Wintro,Wintro is a platform that helps Sales teams get Warm Intros to customers.,Software,Black / African American Founded,"San Francisco, California, United States, North America",www.wintro.io,,"$100,000",Seed,1,—,1
Seed Round - Supreme Golf,Seed,Seed,"$5,000,000","Jan 30, 2019",Supreme Golf,Supreme Golf is a technology firm,"E-Commerce Platforms, Golf, Internet, Point of Sale, Software, Sports, Subscription Service, Travel",—,"Dallas, Texas, United States, North America",supremegolf.com/,,"$24,450,000",Seed,6,—,—
Pre Seed Round - ElectroNeek,Pre-Seed,Seed,"$180,000","Feb 15, 2019",ElectroNeek,ElectroNeek is a robotic process automation platform for MSPs & IT service providers.,"Artificial Intelligence, B2B, Developer Platform, Developer Tools, Information Technology, Software",—,"Austin, Texas, United States, North America",www.electroneek.com/,,"$23,655,000",Early Stage Venture,8,—,3
"Seed Round - UBITQUITY, LLC",Seed,Seed,"$453,000","Feb 1, 2019","UBITQUITY, LLC",The Leading Enterprise Blockchain-Secured Platform for Real Estate and Title Recordkeeping,"Commercial Real Estate, Consulting, Software",—,"Wilmington, Delaware, United States, North America",www.ubitquity.io,,"$928,500",Early Stage Venture,5,—,—
Pre Seed Round - axle ai,Pre-Seed,Seed,"$100,000","Feb 1, 2019",axle ai,"We make media smarter – our B2B software helps media teams remotely search, manage and reuse their video content.","Broadcasting, Digital Media, Film Production, SaaS, Software, Sports",Women Founded,"Boston, Massachusetts, United States, North America",www.axle.ai,,"$709,500",Seed,9,LAUNCH,1
Pre Seed Round - Signal Distribution,Pre-Seed,Seed,"$120,000","Feb 4, 2019",Signal Distribution,"Signal Distribution provides free music distribution, publishing administration, and royalty collection services.",Music Streaming,—,"New York, New York, United States, North America",signaldistribution.io,,"$120,000",Seed,1,—,1
Seed Round - Gowheels,Seed,Seed,"$265,000","Jan 22, 2019",Gowheels,gowheels is USPTO and PCT patent pending with a new wheel designed specifically for the shopping cart industry.,Automotive,—,"Raleigh, North Carolina, United States, North America",www.gowheelsusa.com/,,"$665,000",Early Stage Venture,2,—,—
Seed Round - APT212,Seed,Seed,"$1,000,000","Mar 1, 2019",APT212,"New York based, tech infused, real estate company specializing in investment sales and new developments","Hospitality, Marketplace, Peer to Peer, Real Estate, Travel",—,"New York, New York, United States, North America",apt212.com/,,"$1,000,000",Seed,1,—,—
Seed Round - PartySlate,Seed,Seed,"$3,000,000","Jan 22, 2019",PartySlate,PartySlate is the first digital platform designed specifically for event professionals for a better way to showcase their work.,"Events, Lifestyle, Travel","Hispanic / Latine Founded, Women Founded, Women Led","Chicago, Illinois, United States, North America",www.partyslate.com,,"$11,500,000",Early Stage Venture,9,Hyde Park Venture Partners,10
Pre Seed Round - Stockipedia,Pre-Seed,Seed,"$20,000","Feb 2, 2019",Stockipedia,Financial and Investing Advice Company,"Asset Management, Digital Media, Financial Services, FinTech, News, Wealth Management",Black / African American Led,"Manhattan, New York, United States, North America",thestockipedia.com/,,"$20,000",Seed,1,Uchechukwu Ajuzieogu,1
Seed Round - Zoba,Seed,Seed,"$3,000,000","Jan 31, 2019",Zoba,Zoba increases the profitability of mobility operators through decision automation.,"Artificial Intelligence, Productivity Tools, Software, Transportation",—,"Boston, Massachusetts, United States, North America",www.zoba.com,,"$15,450,000",Early Stage Venture,4,CRV,5
Pre Seed Round - PEMRS,Pre-Seed,Seed,"$70,000","Feb 4, 2019",PEMRS,PEMRS is a healthcare digital technology company that provides a mobile app for individuals to aggregate their electronic medical records.,"Electronic Health Record (EHR), Health Care, Information Technology, Medical, mHealth",—,"East Brunswick, New Jersey, United States, North America",fiithealth.com,,"$170,000",Seed,2,—,3
Pre Seed Round - Volan Technology,Pre-Seed,Seed,"$500,000","Mar 1, 2019",Volan Technology,Volan is a people-positioning SaaS analytics platform that companies use to reduce labor cost and increase safety and productivity.,"Analytics, Artificial Intelligence, Machine Learning, Physical Security, SaaS, Software",—,"Hoboken, New Jersey, United States, North America",www.volantechnology.com,,"$5,525,000",Seed,5,—,—
Pre Seed Round - Boon,Pre-Seed,Seed,"$65,000","Mar 1, 2019",Boon,Boon connects licensed professionals to work opportunities on-demand.,"Dental, Health Care, Medical",—,"Durham, North Carolina, United States, North America",www.DoingBoon.com,,"$404,661",M&A,4,—,—
Pre Seed Round - Lazarus,Pre-Seed,Seed,"$150,000","Mar 1, 2019",Lazarus,An API for Advanced Document Understanding,"Artificial Intelligence, Developer APIs, Document Management, Information Technology, Natural Language Processing, Software",—,"Cambridge, Massachusetts, United States, North America",www.lazarusforms.com,,"$7,827,000",Seed,5,—,—
Seed Round - RealTime Laboratories,Seed,Seed,"$140,093","Mar 4, 2019",RealTime Laboratories,RealTime Lab is the only lab in the U.S. accredited by CAP and CLIA to perform clinical mycotoxin testing.,"Biotechnology, Health Care",—,"Carrollton, Texas, United States, North America",realtimelab.com/,,"$140,093",Seed,1,—,—
Seed Round - Stray Bombay,Seed,Seed,"$5,000,000","Mar 1, 2019",Stray Bombay,Stray Bombay is a studio made up of Industry veterans and making cooperative games.,"PC Games, Video Games",—,"Seattle, Washington, United States, North America",www.straybombay.com,,"$7,000,000",—,3,Upfront Ventures,1
Seed Round - StrongBlock,Seed,Seed,"$4,000,000","Mar 7, 2019",StrongBlock,"StrongBlock is a team of highly experienced blockchain, governance, security, and database technology experts.","Bitcoin, Blockchain, Cyber Security, Information Technology, Mobile Payments, Payments, Security",—,"Santa Monica, California, United States, North America",strongblock.com,,"$4,000,000",Seed,1,Pangea Blockchain Fund,2
Seed Round - PushSend,Seed,Seed,"$490,000","Jan 25, 2019",PushSend,"PushSend is a SaaS marketing platform that combines email campaigns, landing pages, and event marketing.","Information Technology, Marketing, SaaS, Software",—,"New York, New York, United States, North America",pushsend.com/,,"$490,000",Seed,1,—,—
Pre Seed Round - Concert Health,Pre-Seed,Seed,"$500,000","Mar 12, 2019",Concert Health,Concert Health focuses on building an integrated behavioral health system.,"Health Care, Information Technology, Medical",—,"San Diego, California, United States, North America",www.concerthealth.io,,"$56,500,000",Early Stage Venture,4,—,1
Seed Round - SmarTECHS,Seed,Seed,"$200,000","Feb 25, 2019",SmarTECHS,SaaS - Delivering context relevant work and safety instruction for technicians in the field,"Augmented Reality, Internet of Things, SaaS, Software",—,"Conshohocken, Pennsylvania, United States, North America",www.SmarTECHS.io,,"$1,500,000",Seed,3,—,—
Pre Seed Round - Lovetoons,Pre-Seed,Seed,"$35,000","Feb 1, 2019",Lovetoons,Platform to create personalized comic books with your digital avatars,"Digital Entertainment, E-Commerce, Information Technology, Printing","Women Founded, Women Led","Vero Beach, Florida, United States, North America",en.love-toons.com,,"$170,000",Seed,2,—,—
Pre Seed Round - Ticketsetup,Pre-Seed,Seed,"$50,000","Mar 5, 2019",Ticketsetup,360° Ticketing solution for event organizers and venues.,SaaS,—,"Middletown, Delaware, United States, North America",www.ticketsetup.com,,"$50,000",Seed,1,—,—
Pre Seed Round - Montra,Pre-Seed,Seed,"$500,000","Feb 28, 2019",Montra,Montra helps customers manage their increasingly distributed operations and workforce.,"Information Technology, Logistics, Software",—,"Atlanta, Georgia, United States, North America",www.montra.io,,"$1,621,348",—,2,Scott Ryan,1
Pre Seed Round - Ajivar,Pre-Seed,Seed,"$25,000","Jan 18, 2019",Ajivar,AI Powered Life Coach,"Artificial Intelligence, Information Technology, Machine Learning, Software",—,"Tampa, Florida, United States, North America",ajivar.com/,,"$325,000",Seed,2,—,—
Seed Round - Lil Mixins,Seed,Seed,"$580,000","Jan 25, 2019",Lil Mixins,Lil Mixins creates products to simplify early introduction of potential allergens to babies.,"Baby, Food and Beverage, Health Care, Wellness","Women Founded, Women Led","Philadelphia, Pennsylvania, United States, North America",www.lilmixins.com/,,"$3,884,288",—,3,—,—
Seed Round - GoodBuy Gear,Seed,Seed,"$2,000,000","Mar 11, 2019",GoodBuy Gear,GoodBuy Gear is a managed marketplace that enables parents to safely and sustainably circulate quality-used baby & kid products they love,"Baby, Children, Consumer Goods, E-Commerce, Marketplace, Retail, Sharing Economy, Shopping Mall","Women Founded, Women Led","Arvada, Colorado, United States, North America",goodbuygear.com,,"$22,750,000",Early Stage Venture,5,Be Curious Partners,4
Seed Round - OpenReplay,Seed,Seed,"$1,000,000","Jan 31, 2019",OpenReplay,"OpenReplay is an open-source, self-hostable, and developer-friendly session replay stack.","Developer Tools, Internet, Open Source, Software",—,"New York, New York, United States, North America",openreplay.com,,"$6,150,000",Seed,4,Kima Ventures,12
Pre Seed Round - COACHD.fit,Pre-Seed,Seed,"$225,000","Jan 30, 2019",COACHD.fit,"COACHD provides membership to 24-7 one-on-one personal health and fitness coaching via smartphone, tablet, or desktop.","E-Commerce Platforms, Fitness, Mobile Apps, Nutrition, Personal Health, Professional Services, Web Apps",—,"Santa Clara, California, United States, North America",coachd.fit,,"$225,000",Seed,1,—,—
Seed Round - Briq,Seed,Seed,"$3,000,000","Feb 22, 2019",Briq,Briq is a financial automation platform that is changing the way construction companies run their business.,"Artificial Intelligence, Big Data, Construction, FinTech, Industrial Automation, Infrastructure, Real Estate, SaaS, Software",—,"Santa Barbara, California, United States, North America",briq.com/,,"$46,000,000",Early Stage Venture,4,Eniac Ventures,2
Seed Round - RCM Brain,Seed,Seed,"$1,650,000","Jan 14, 2019",RCM Brain,RCM Brain is a company that helps make the medical billing industry more efficient.,"Health Care, Industrial Automation, Medical",—,"Louisville, Kentucky, United States, North America",rcmbrain.com/,,"$3,380,730",—,4,—,—
Pre Seed Round - CountertopSmart,Pre-Seed,Seed,"$120,000","Jan 21, 2019",CountertopSmart,"CountertopSmart is an online marketplace for purchasing ""partial slabs"", or ""countertop remnants"".","Construction, E-Commerce, Home Improvement, Home Renovation, Internet, Marketplace",—,"Austin, Texas, United States, North America",www.countertopsmart.com/,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Paymily,Pre-Seed,Seed,"$100,000","Mar 4, 2019",Paymily,Paymily is a cloud-based global technology company that provides cross-border mobile and online payments platform.,"Credit Cards, E-Commerce, Mobile, Mobile Apps, Payments, Point of Sale, QR Codes, Web Apps",—,"Mountain View, California, United States, North America",www.paymily.com,,"$300,000",Seed,3,—,—
Seed Round - Sigma IQ,Seed,Seed,"$3,500,000","Jan 23, 2019",Sigma IQ,Sigma IQ  is a spinout of Seattle startup studio Pioneer Square Labs,"Accounting, Analytics",—,"Seattle, Washington, United States, North America",www.sigmaiq.com/,,"$3,500,000",Seed,1,Vulcan Capital,7
Pre Seed Round - eBanqo,Pre-Seed,Seed,"$750,000","Mar 7, 2019",eBanqo,"Chatbot and livechat solution for Twitter, Facebook, WhatsApp, webchat, in-app, and other social media channels","Artificial Intelligence, Customer Service, Human Computer Interaction, SaaS, Software","Black / African American Founded, Black / African American Led","Atlanta, Georgia, United States, North America",www.ebanqo.com/,,"$1,850,000",Seed,4,—,1
Seed Round - Codemarket,Seed,Seed,"$50,000","Mar 1, 2019",Codemarket,Codemarket provides a platform for sales and marketing automation.,Information Technology,"East Asian Founded, Women Founded, Women Led","Manhattan Beach, California, United States, North America",www.codemarket.io/,,"$50,000",Seed,1,EXPERT DOJO,1
Pre Seed Round - Retail Aware,Pre-Seed,Seed,"$50,000","Mar 5, 2019",Retail Aware,"Retail Aware develops a real-time, sensor-informed analytics platform to help brands and retailers analyze and track information.","Analytics, Real Time, Retail Technology","American Indian / Alaska Native Founded, Hispanic / Latine Founded, Hispanic / Latine Led","Omaha, Nebraska, United States, North America",www.retailaware.com,,"$6,707,916",Seed,10,—,1
Seed Round - Perksy,Seed,Seed,"$4,000,000","Feb 4, 2019",Perksy,Perksy is a consumer insights platform that rewards users for giving opinions and feedback to brands.,"Analytics, Brand Marketing, Loyalty Programs, Market Research, Marketing, Mobile Apps","Women Founded, Women Led","New York, New York, United States, North America",getperksy.com,,"$4,500,000",Seed,5,Bain Capital Ventures,8
Seed Round - Liine,Seed,Seed,"$800,000","Jan 30, 2019",Liine,Liine simplifies and improves patient acquisition for growth-focused healthcare practices.,"Analytics, Health Care, Mobile, Software",—,"Raleigh, North Carolina, United States, North America",www.liine.com,,"$4,950,000",Seed,5,—,—
Seed Round - Hone,Seed,Seed,"$3,600,000","Jan 18, 2019",Hone,"Hone provides effective, engaging, and scalable management training to help high-growth companies thrive.","Business Development, Corporate Training, E-Learning, Productivity Tools","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded","Encinitas, California, United States, North America",www.honehq.com,,"$52,350,000",Early Stage Venture,5,Cowboy Ventures,8
Seed Round - PatientOne,Seed,Seed,"$1,200,000","Feb 18, 2019",PatientOne,PatientOne is a Automated Care Management And Remote Monitoring Platform.,"Health Care, Home Health Care, Medical, Service Industry",—,"Missoula, Montana, United States, North America",www.patientone.health/,,"$1,210,000",Seed,2,"Dundee Venture Capital, Revolution’s Rise of the Rest Seed Fund",8
Seed Round - Rhinobird,Seed,Seed,"$120,000","Feb 4, 2019",Rhinobird,Interactive video software,"Apps, Software",—,"Cambridge, Massachusetts, United States, North America",rhinobird.tv/,,"$3,790,000",Seed,4,Techstars,1
Seed Round - Fortify,Seed,Seed,"$2,500,000","Jan 15, 2019",Fortify,Fortify is a digital composite manufacturing startup that is transforming the 3D printing industry.,"3D Printing, 3D Technology, Industrial Engineering, Manufacturing, Mechanical Engineering",—,"Boston, Massachusetts, United States, North America",www.3dfortify.com,,"$46,271,150",—,11,Neotribe Ventures,6
Seed Round - Empyreal Enterprises,Seed,Seed,"$64,000","Feb 15, 2019",Empyreal Enterprises,Empyreal Corporation specializes in providing much needed gap services in the Marijuana Industry and other high risk businesses.,"Business Information Systems, Compliance, GPS, Information Technology, Logistics, Security",—,"Pittsburgh, Pennsylvania, United States, North America",empyreallogistics.com/,,"$639,000",Seed,3,—,—
Seed Round - Nanits Universe Ltd.,Seed,Seed,"$263,491","Mar 1, 2019",Nanits Universe Ltd.,"We bring a revolutionary tool for simple reading, publishing and distribution of digital comics.","Android, Apps, Comics, Content Creators, Internet, iOS, Mobile, Music, Reading Apps, Software",—,"Las Vegas, Nevada, United States, North America",www.nanitscomics.com,,"$708,063",Seed,6,—,—
Pre Seed Round - EarthSense,Pre-Seed,Seed,"$1,000,000","Feb 1, 2019",EarthSense,EarthSense is an agricultural intelligence for a sustainable planet.,"Agriculture, Artificial Intelligence, Autonomous Vehicles, Internet of Things, Machine Learning, Robotics, Software","South Asian Founded, South Asian Led","Champaign, Illinois, United States, North America",www.earthsense.co,,"$2,397,000",Seed,10,Innova Memphis,3
Pre Seed Round - The Music Fund,Pre-Seed,Seed,"$120,000","Feb 4, 2019",The Music Fund,The Music Fund provides capital to musicians and allows investors to gain exposure to the music industry through an investment fund,"Analytics, Finance, FinTech, Music",—,"San Francisco, California, United States, North America",themusic.fund,,"$120,000",M&A,1,—,1
Seed Round - WNDYR,Seed,Seed,"$400,000","Feb 20, 2019",WNDYR,We simplify your workflow tech and streamline your processes.,"Analytics, Information Technology, Professional Services, Training","Women Founded, Women Led","Houston, Texas, United States, North America",wndyr.com/,,"$5,839,999",—,6,—,1
Pre Seed Round - Zucchabar,Pre-Seed,Seed,"$500,000","Feb 1, 2019",Zucchabar,Internet learning platform for self-driven education,"Artificial Intelligence, E-Learning, EdTech, Education, Machine Learning",—,"San Francisco, California, United States, North America",www.zucchabar.com,,"$500,000",Seed,1,—,—
Seed Round - AptEdge,Seed,Seed,"$1,900,000","Jan 15, 2019",AptEdge,AptEdge leverages generative AI to assist businesses with customer service demands.,"Analytics, CRM, SaaS",—,"San Francisco, California, United States, North America",aptedge.io,,"$12,900,000",Seed,3,Unusual Ventures,3
Seed Round - Claimbot,Seed,Seed,"$615,000","Mar 6, 2019",Claimbot,"Claimbot is the first, purpose-built Chatbot platform for Insurance.",Information Technology,—,"Austin, Texas, United States, North America",www.claimbotcx.com/,,"$615,000",Seed,1,Google Assistant Investments,3
Pre Seed Round - FINESSE,Pre-Seed,Seed,"$375,000","Feb 1, 2019",FINESSE,FINESSE is the first AI-led fashion house leveraging machine learning on big data and consumer feedback to predict trends & forecast demand.,"Artificial Intelligence, Fashion, Market Research","Middle Eastern / North African Founded, Middle Eastern / North African Led, Women Led","Los Angeles, California, United States, North America",www.finesse.us,,"$44,875,000",Early Stage Venture,3,—,0
Pre Seed Round - Thalo,Pre-Seed,Seed,"$50,000","Feb 4, 2019",Thalo,Thalo is a SaaS company that provides lab management solutions.,"Cannabis, PaaS, SaaS, Software",—,"Scottsdale, Arizona, United States, North America",thalo.io,,"$50,000",Seed,1,—,1
Pre Seed Round - AKTIV,Pre-Seed,Seed,"$500,000","Jan 30, 2019",AKTIV,AKTIV is a streaming marketplace for the independent fitness professionals.,"Fitness, Wellness",—,"Santa Monica, California, United States, North America",tryaktiv.com,,"$1,000,000",Seed,2,—,—
Seed Round - Neutrino8,Seed,Seed,"$3,000,000","Jan 24, 2019",Neutrino8,"Neutrino8 is a stealth company that provides a data-driven, cloud-based platform to enable global, affordable internet connectivity.","Artificial Intelligence, Hardware, Information Technology, Software",—,"Santa Clara, California, United States, North America",www.neutrino8.com/,,"$3,700,000",M&A,2,—,1
Pre Seed Round - PupPod,Pre-Seed,Seed,"$500,000","Jan 24, 2019",PupPod,The Multispecies Gaming Platform for Pets and People,"Gaming, Mobile, Pet, Smart Home",South Asian Led,"Hood River, Oregon, United States, North America",www.puppod.com,,"$2,513,706",—,4,Roger Mugford,1
Seed Round - Nested Knowledge,Seed,Seed,"$50,000","Mar 6, 2019",Nested Knowledge,"Nested Knowledge offers a product to clinical researchers to enable the collection, analysis, and presentation of published data.","Analytics, Data Visualization, Information Technology, Medical",—,"Saint Paul, Minnesota, United States, North America",nested-knowledge.com,,"$1,800,000",Seed,3,—,—
Seed Round - ProDeal,Seed,Seed,"$4,572,784","Feb 13, 2019",ProDeal,ProDeal develops a deal management software for real estate finance.,"Collaboration, Commercial Real Estate, Data Storage, Real Estate, Software",—,"Manhattan, New York, United States, North America",www.prodeal360.com/,,"$8,572,784",Seed,3,—,—
Pre Seed Round - Rose AI,Pre-Seed,Seed,"$300,000","Feb 1, 2019",Rose AI,"Rose AI is a technology company that provides clients with a platform for managing,manipulating, and selling their data.","Information Technology, SaaS, Software",—,"New York, New York, United States, North America",rose.ai,,"$5,800,000",Seed,3,—,—
Seed Round - UrsaLeo,Seed,Seed,"$800,000","Mar 2, 2019",UrsaLeo,UrsaLeo is a 3D platform that integrates digital twin technology with real-time and historical data from IoT streams and ERP systems.,"Analytics, Cloud Computing, Cloud Data Services, Database, Manufacturing, PaaS, Software",Women Founded,"San Francisco, California, United States, North America",www.ursaleo.com,,"$2,675,000",—,6,—,—
Seed Round - Technology Credit,Seed,Seed,"$260,000","Feb 1, 2019",Technology Credit,"SaaS, CRM","CRM, Finance, Financial Services, Internet, SaaS, Software",—,"Pasadena, California, United States, North America",technologycredit.io,,"$260,000",Seed,1,AI List Capital,1
Seed Round - TCARE,Seed,Seed,"$75,000","Feb 5, 2019",TCARE,TCARE is a caregiver support solution that offers a care management system for social workers and nurses.,"Health Care, PaaS, SaaS",—,"Saint Louis, Missouri, United States, North America",www.tcare.ai,,"$1,550,000",—,11,—,—
Seed Round - Immy,Seed,Seed,"$21,000","Jan 14, 2019",Immy,Immy is a manufacturer of audio and visual headsets that are used in video games.,"Audio, Manufacturing, Video Games",—,"Troy, Michigan, United States, North America",immyinc.com,,"$3,115,532",Seed,11,—,—
Seed Round - Obo,Seed,Seed,"$8,200,000","Jan 25, 2019",Obo,Obo Develops SaaS applications for Product Managers that work with Jira,"Information Technology, Internet, Product Management, SaaS, Software",—,"Los Gatos, California, United States, North America",www.obo.pm/,,"$8,200,000",Seed,1,Wildcat Venture Partners,2
Seed Round - Fishbowl,Seed,Seed,"$5,300,000","Jan 22, 2019",Fishbowl,Fishbowl is a social network that connects professionals within relevant communities to have candid and relevant conversations.,"Enterprise Software, Human Resources, Internet, Messaging, Social",—,"New York, New York, United States, North America",www.fishbowlapp.com/,,"$7,400,000",M&A,2,GGV Capital,3
Pre Seed Round - Gypsee,Pre-Seed,Seed,"$10,000","Mar 1, 2019",Gypsee,Travel with Friends: Simplified,"Adventure Travel, Android, Apps, iOS, Mobile Apps, Travel, Travel Agency",—,"Los Angeles, California, United States, North America",www.gypsee.travel,,"$175,000",Seed,5,—,—
Pre Seed Round - Echofin,Pre-Seed,Seed,"$500,000","Feb 22, 2019",Echofin,"Echofin is a communication platform for financial teams and features financial widgets, webinars, and signals.","Apps, Communities, Financial Services, FinTech, Messaging, Video Streaming",—,"Newark, Delaware, United States, North America",www.echofin.com,,"$934,023",—,2,—,—
Pre Seed Round - SHOPGUIDE,Pre-Seed,Seed,"$130,000","Feb 8, 2019",SHOPGUIDE,SHOPGUIDE is a marketplace bringing together in a single app products by fashion contemporary young designers from all around the globe.,"Beauty, E-Commerce, Fashion, Mobile Apps",Women Founded,"New York, New York, United States, North America",my-shop-guide.com/,,"$130,000",Seed,1,Starta Accelerator,2
Seed Round - StayTuned,Seed,Seed,"$2,500,000","Feb 14, 2019",StayTuned,StayTuned is building a suite of tools to help high growth e-commerce brands grow even faster.,"Advertising, E-Commerce, Messaging, Software",Hispanic / Latine Founded,"New York, New York, United States, North America",www.staytuned.digital,,"$36,500,000",Early Stage Venture,5,Bowery Capital,10
Seed Round - SportsEdTV,Seed,Seed,"$325,000","Mar 1, 2019",SportsEdTV,Sports Education - Digital Media,"EdTech, Education, Social Media, Sports, Video",—,"Miami, Florida, United States, North America",sportsedtv.com/,,"$7,475,000",Early Stage Venture,5,—,—
Pre Seed Round - Unbird,Pre-Seed,Seed,"$450,000","Jan 18, 2019",Unbird,SaaS platform that helps product teams organize and connect all of their customer feedback so that it can be used in their workflow tools.,"Product Management, Product Research, SaaS, Software",—,"Orem, Utah, United States, North America",unbird.com,,"$450,000",Seed,1,—,1
Pre Seed Round - Pressure Games,Pre-Seed,Seed,"$46,000","Mar 3, 2019",Pressure Games,"Creating engaging, exciting toys for group and social play.","Consumer Goods, E-Commerce, Parenting, Toys",—,"Punta Gorda, Florida, United States, North America",pressuregames.com,,"$46,000",Seed,1,—,—
Pre Seed Round - Cornbread Hemp,Pre-Seed,Seed,"$100,000","Jan 31, 2019",Cornbread Hemp,"Cornbread offers full-spectrum, flower-only, and USDA organic CBD products.",Cannabis,—,"Louisville, Kentucky, United States, North America",www.crunchb.com/cornbreadhemp,,"$2,083,000",—,3,Larry Doyle,1
Seed Round - Arkestro,Seed,Seed,"$1,750,000","Mar 7, 2019",Arkestro,Arkestro is a predictive procurement software for businesses to boost savings and supply chain performance.,"Analytics, Predictive Analytics, Procurement, Productivity Tools, Software",—,"San Francisco, California, United States, North America",arkestro.com,,"$27,950,000",Early Stage Venture,5,"Cervin Ventures, Illuminate Ventures",3
Pre Seed Round - Deedia,Pre-Seed,Seed,"$50,000","Jan 28, 2019",Deedia,Deedia strengthens nonprofits that are dedicated to solving societal problems.,"Financial Services, Non Profit, Social",—,"Ashland, Oregon, United States, North America",mydeedia.com/,,"$50,000",Seed,1,—,1
Seed Round - Everdays,Seed,Seed,"$12,000,000","Jan 29, 2019",Everdays,Everdays is a platform where people ages 55+ can meet with a virtual advisor to understand and get coverage through their retirement,"Apps, Funerals, Internet",—,"Birmingham, Michigan, United States, North America",everdays.com/,,"$17,000,000",Seed,2,Gordy Oil Company,1
Seed Round - Dental SMARTmirror,Seed,Seed,"$440,000","Mar 11, 2019",Dental SMARTmirror,Dental SMARTmirror is a developer of a smart mirror created for dental treatment.,Medical,—,"Chicago, Illinois, United States, North America",smartmirror.dental/,,"$440,000",Seed,1,—,—
Pre Seed Round - Catch,Pre-Seed,Seed,"$1,000,000","Jan 15, 2019",Catch,"Catch is a platform that offers health insurance, retirement plans, and tax withholding for freelancers without benefits.","Apps, Employee Benefits, Financial Services, FinTech, Health Insurance, Insurance, InsurTech, Mobile Apps, Personal Finance, Retirement","Women Founded, Women Led","New York, New York, United States, North America",catch.co,,"$18,101,000",Early Stage Venture,7,—,10
Pre Seed Round - Blueberry Pediatrics,Pre-Seed,Seed,"$1,200,000","Mar 5, 2019",Blueberry Pediatrics,Blueberry Pediatrics provides parents with live access to top pediatricians for a flat monthly rate.,"Health Care, Health Diagnostics, Home Health Care, Hospitality, Personal Health",—,"Mountain View, California, United States, North America",blueberrypediatrics.com/,,"$7,650,000",Seed,5,—,2
Seed Round - Bynsy,Seed,Seed,"$130,000","Feb 20, 2019",Bynsy,Visual way to understand your home buyers.,"Computer Vision, Natural Language Processing, Real Estate",—,"Pittsburgh, Pennsylvania, United States, North America",bynsy.com/,,"$270,000",Seed,3,—,2
Pre Seed Round - Smartbin,Pre-Seed,Seed,"$30,000","Jan 20, 2019",Smartbin,Automated Indoor Waste & Recycling System,"Internet of Things, Sensor, Smart Building, Waste Management",—,"Walnut, California, United States, North America",www.smartbin.io,,"$240,000",Seed,6,—,—
Seed Round - Allvision,Seed,Seed,"$3,200,000","Jan 24, 2019",Allvision,"Allvision is a software company providing high definition, time-based maps for mobility, infrastructure, and transportation.","Analytics, Big Data, Geospatial, Robotics, Software",—,"Pittsburgh, Pennsylvania, United States, North America",allvision.io,,"$3,200,000",Seed,2,"Lavrock Ventures, The Robotics Hub",4
Seed Round - Expesicor,Seed,Seed,"$1,100,000","Jan 31, 2019",Expesicor,Bleeding-edge drug discovery for neurological disorders.,"Biotechnology, Health Care, Pharmaceutical",—,"Missoula, Montana, United States, North America",expesicor.com,,"$2,500,000",Seed,2,—,—
Seed Round - HiHello,Seed,Seed,"$2,500,000","Feb 18, 2019",HiHello,HiHello is a software company that builds next generation professional network that allows people to optimize their business relationships.,"Apps, Banking, Credit Cards, Payments, Software",—,"Palo Alto, California, United States, North America",www.hihello.me/,,"$10,000,000",Early Stage Venture,2,"August Capital, K9 Ventures, TenOneTen Ventures",3
Seed Round - Peoplebox.ai,Seed,Seed,"$1,100,000","Mar 12, 2019",Peoplebox.ai,"Turn Employees Feedback into Real Actions using smart action lists, nudges & byte size learnings","Analytics, Artificial Intelligence, Human Resources, Machine Learning, SaaS",—,"San Francisco, California, United States, North America",www.peoplebox.ai,,"$1,100,000",—,2,Nexus Venture Partners,1
Seed Round - Evati,Seed,Seed,"$550,000","Jan 29, 2019",Evati,Evati is a personal-finance app provider.,"Financial Services, FinTech",—,"Evanston, Illinois, United States, North America",www.evati.com/,,"$1,285,000",Seed,2,—,—
Seed Round - TriBuild,Seed,Seed,"$838,000","Jan 31, 2019",TriBuild,TriBuild is a provider of software-as-a-service (SaaS) solutions for the construction industry.,"Construction, SaaS, Software",—,"Chandler, Arizona, United States, North America",tribuildsys.com,,"$838,000",Seed,1,—,—
